"","Current","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95","96","97","98","99","100"
"0-23",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24-29",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30-35",0.00830326907959711,0.00451448888782239,0.00245452841801205,0.00236436339215944,0.00260079973137538,0.00286087970451292,0.00314696767496422,0.00346166444246064,0.0038078308867067,0.00418861397537737,0.00460747537291511,0.00506822291020662,0.00557504520122728,0.00613254972135001,0.00674580469348501,0.00742038516283352,0.00816242367911687,0.00897866604702856,0.00987653265173141,0.0108641859169046,0.011950604508595,0.0131456649594545,0.0144602314554,0.01590625460094,0.017496880061034,0.0192465680671374,0.0211712248738511,0.0232883473612362,0.0256171820973598,0.0281789003070958,0.0309967903378054,0.0340964693715859,0.0375061163087445,0.041256727939619,0.0453824007335809,0.049920640806939,0.0549127048876329,0.0604039753763962,0.0664443729140358,0.0730888102054394,0.0803976912259834,0.0884374603485817,0.0972812063834399,0.107009327021784,0.117710259723962,0.129481285696359,0.142429414265994,0.156672355692594,0.172339591261853,0.189573550388039,0.208530905426842,0.229383995969527,0.252322395566479,0.277554635123127,0.30531009863544,0.335841108498984,0.369425219348883,0.406367741283771,0.447004515412148,0.491704966953363,0.540875463648699,0.594963010013569,0.654459311014926,0.719905242116419,0.791895766328061,0.871085342960867,0.958193877256954,1.05401326498265,1.15941459148091,1.27535605062901,1.40289165569191,1.5431808212611,1.69749890338721,1.86724879372593,2.05397367309852,2.25937104040837,2.48530814444921,2.73383895889413,3.00722285478354,3.3079451402619,3.63873965428809,4.0026136197169,4.40287498168859,4.84316247985745,5.32747872784319,5.86022660062751,6.44624926069026,7.09087418675929,7.79996160543522,8.57995776597875,9.43795354257662,10.3817488968343,11.4199237865177,12.5619161651695,13.8181077816864,15.1999185598551,16.7199104158406,18.3919014574247,20.2310916031671,22.2542007634838,24.4796208398322
"36-47",0.00425568281069784,0.00231381550746087,0.00125802190640437,0.000683986736146489,0.00055792758105065,0.000613720339155715,0.000675092373071287,0.000742601610378415,0.000816861771416257,0.000898547948557883,0.000988402743413671,0.00108724301775504,0.00119596731953054,0.0013155640514836,0.00144712045663196,0.00159183250229515,0.00175101575252467,0.00192611732777713,0.00211872906055485,0.00233060196661033,0.00256366216327137,0.0028200283795985,0.00310203121755835,0.00341223433931419,0.00375345777324561,0.00412880355057017,0.00454168390562719,0.00499585229618991,0.0054954375258089,0.00604498127838979,0.00664947940622877,0.00731442734685164,0.00804587008153681,0.00885045708969049,0.00973550279865954,0.0107090530785255,0.011779958386378,0.0129579542250159,0.0142537496475174,0.0156791246122692,0.0172470370734961,0.0189717407808457,0.0208689148589303,0.0229558063448233,0.0252513869793057,0.0277765256772362,0.0305541782449598,0.0336095960694558,0.0369705556764014,0.0406676112440416,0.0447343723684457,0.0492078096052903,0.0541285905658193,0.0595414496224013,0.0654955945846414,0.0720451540431055,0.0792496694474161,0.0871746363921577,0.0958921000313735,0.105481310034511,0.116029441037962,0.127632385141758,0.140395623655934,0.154435186021527,0.16987870462368,0.186866575086048,0.205553232594653,0.226108555854118,0.24871941143953,0.273591352583483,0.300950487841832,0.331045536626015,0.364150090288616,0.400565099317478,0.440621609249226,0.484683770174148,0.533152147191563,0.58646736191072,0.645114098101792,0.709625507911971,0.780588058703168,0.858646864573485,0.944511551030833,1.03896270613392,1.14285897674731,1.25714487442204,1.38285936186424,1.52114529805067,1.67325982785573,1.84058581064131,2.02464439170544,2.22710883087598,2.44981971396358,2.69480168535994,2.96428185389594,3.26071003928553,3.58678104321408,3.94545914753549,4.34000506228904,4.77400556851794,5.25140612536974
"48-59",0.00864329504552675,0.00469935198046098,0.00255503851463605,0.00138917489867044,0.000755294641564693,0.000585488235962417,0.000644037059558658,0.000708440765514524,0.000779284842065977,0.000857213326272574,0.000942934658899832,0.00103722812478982,0.0011409509372688,0.00125504603099568,0.00138055063409524,0.00151860569750477,0.00167046626725525,0.00183751289398077,0.00202126418337885,0.00222339060171673,0.00244572966188841,0.00269030262807725,0.00295933289088497,0.00325526617997347,0.00358079279797082,0.0039388720777679,0.00433275928554469,0.00476603521409916,0.00524263873550908,0.00576690260905998,0.00634359286996598,0.00697795215696258,0.00767574737265884,0.00844332210992473,0.0092876543209172,0.0102164197530089,0.0112380617283098,0.0123618679011408,0.0135980546912549,0.0149578601603804,0.0164536461764184,0.0180990107940602,0.0199089118734663,0.0218998030608129,0.0240897833668942,0.0264987617035836,0.029148637873942,0.0320635016613362,0.0352698518274698,0.0387968370102168,0.0426765207112385,0.0469441727823623,0.0516385900605985,0.0568024490666584,0.0624826939733242,0.0687309633706567,0.0756040597077224,0.0831644656784946,0.0914809122463441,0.100629003470978,0.110691903818076,0.121761094199884,0.133937203619872,0.14733092398186,0.162064016380046,0.17827041801805,0.196097459819855,0.215707205801841,0.237277926382025,0.261005719020227,0.28710629092225,0.315816920014475,0.347398612015923,0.382138473217515,0.420352320539266,0.462387552593193,0.508626307852513,0.559488938637764,0.61543783250154,0.676981615751694,0.744679777326864,0.81914775505955,0.901062530565505,0.991168783622056,1.09028566198426,1.19931422818269,1.31924565100096,1.45117021610105,1.59628723771116,1.75591596148227,1.9315075576305,2.12465831339355,2.33712414473291,2.5708365592062,2.82792021512682,3.1107122366395,3.42178346030345,3.7639618063338,4.14035798696718,4.55439378566389,5.00983316423028
"60-71",0.0101214463460495,0.00550329258421093,0.00299214116508689,0.00162682768811777,0.000884506505811783,0.000480906345851875,0.000382748353920947,0.000421023189313041,0.000463125508244346,0.00050943805906878,0.000560381864975658,0.000616420051473224,0.000678062056620547,0.000745868262282601,0.000820455088510861,0.000902500597361948,0.000992750657098143,0.00109202572280796,0.00120122829508875,0.00132135112459763,0.00145348623705739,0.00159883486076313,0.00175871834683944,0.00193459018152339,0.00212804919967573,0.0023408541196433,0.00257493953160763,0.00283243348476839,0.00311567683324523,0.00342724451656976,0.00376996896822673,0.00414696586504941,0.00456166245155435,0.00501782869670978,0.00551961156638076,0.00607157272301884,0.00667872999532072,0.00734660299485279,0.00808126329433807,0.00888938962377188,0.00977832858614907,0.010756161444764,0.0118317775892404,0.0130149553481644,0.0143164508829809,0.0157480959712789,0.0173229055684068,0.0190551961252475,0.0209607157377723,0.0230567873115495,0.0253624660427045,0.0278987126469749,0.0306885839116724,0.0337574423028397,0.0371331865331236,0.040846505186436,0.0449311557050796,0.0494242712755876,0.0543666984031463,0.0598033682434609,0.065783705067807,0.0723620755745878,0.0795982831320465,0.0875581114452512,0.0963139225897763,0.105945314848754,0.116539846333629,0.128193830966992,0.141013214063692,0.155114535470061,0.170625989017067,0.187688587918774,0.206457446710651,0.227103191381716,0.249813510519888,0.274794861571876,0.302274347729064,0.332501782501971,0.365751960752168,0.402327156827385,0.442559872510123,0.486815859761135,0.535497445737249,0.589047190310974,0.647951909342071,0.712747100276278,0.784021810303906,0.862423991334297,0.948666390467727,1.0435330295145,1.14788633246595,1.26267496571254,1.3889424622838,1.52783670851218,1.6806203793634,1.84868241729974,2.03355065902971,2.23690572493268,2.46059629742595,2.70665592716855,2.9773215198854
"72-83",0.0226038387925974,0.0122966616250892,0.00668569713104741,0.00363501472927385,0.00197635816026978,0.0010745462862114,0.000584231008540022,0.000479643432340359,0.000527607775574395,0.000580368553131834,0.000638405408445018,0.000702245949289519,0.000772470544218472,0.000849717598640319,0.00093468935850435,0.00102815829435479,0.00113097412379026,0.00124407153616929,0.00136847868978622,0.00150532655876484,0.00165585921464133,0.00182144513610546,0.00200358964971601,0.00220394861468761,0.00242434347615637,0.002666777823772,0.0029334556061492,0.00322680116676413,0.00354948128344054,0.00390442941178459,0.00429487235296305,0.00472435958825936,0.00519679554708529,0.00571647510179382,0.00628812261197321,0.00691693487317053,0.00760862836048758,0.00836949119653634,0.00920644031618997,0.010127084347809,0.0111397927825899,0.0122537720608489,0.0134791492669337,0.0148270641936271,0.0163097706129898,0.0179407476742888,0.0197348224417177,0.0217083046858895,0.0238791351544784,0.0262670486699263,0.0288937535369189,0.0317831288906108,0.0349614417796719,0.0384575859576391,0.042303344553403,0.0465336790087433,0.0511870469096176,0.0563057516005794,0.0619363267606373,0.068129959436701,0.0749429553803711,0.0824372509184083,0.0906809760102491,0.099749073611274,0.109723980972401,0.120696379069642,0.132766016976606,0.146042618674266,0.160646880541693,0.176711568595862,0.194382725455449,0.213820998000993,0.235203097801093,0.258723407581202,0.284595748339322,0.313055323173255,0.34436085549058,0.378796941039638,0.416676635143602,0.458344298657962,0.504178728523759,0.554596601376134,0.610056261513748,0.671061887665123,0.738168076431635,0.811984884074799,0.893183372482279,0.982501709730507,1.08075188070356,1.18882706877391,1.3077097756513,1.43848075321643,1.58232882853808,1.74056171139189,1.91461788253108,2.10607967078418,2.3166876378626,2.54835640164886,2.80319204181375,3.08351124599512,3.39186237059464
"84-95",0.0376838736713897,0.020522174764907,0.0111579101004658,0.00606655772286717,0.00329838852199956,0.00179333443099865,0.000975036251780187,0.000530127384971997,0.0004412450142877,0.00048536951571647,0.000533906467288117,0.000587297114016929,0.000646026825418622,0.000710629507960484,0.000781692458756533,0.000859861704632186,0.000945847875095405,0.00104043266260495,0.00114447592886544,0.00125892352175198,0.00138481587392718,0.0015232974613199,0.00167562720745189,0.00184318992819708,0.00202750892101679,0.00223025981311847,0.00245328579443032,0.00269861437387335,0.00296847581126068,0.00326532339238675,0.00359185573162543,0.00395104130478797,0.00434614543526677,0.00478075997879344,0.00525883597667279,0.00578471957434007,0.00636319153177407,0.00699951068495148,0.00769946175344663,0.00846940792879129,0.00931634872167043,0.0102479835938375,0.0112727819532212,0.0124000601485433,0.0136400661633977,0.0150040727797374,0.0165044800577112,0.0181549280634823,0.0199704208698305,0.0219674629568136,0.024164209252495,0.0265806301777445,0.0292386931955189,0.0321625625150708,0.0353788187665779,0.0389167006432357,0.0428083707075592,0.0470892077783152,0.0517981285561467,0.0569779414117614,0.0626757355529375,0.0689433091082313,0.0758376400190544,0.0834214040209598,0.0917635444230558,0.100939898865361,0.111033888751898,0.122137277627087,0.134351005389796,0.147786105928776,0.162564716521653,0.178821188173819,0.196703306991201,0.216373637690321,0.238011001459353,0.261812101605288,0.287993311765817,0.316792642942398,0.348471907236638,0.383319097960302,0.421651007756333,0.463816108531966,0.510197719385162,0.561217491323678,0.617339240456046,0.679073164501651,0.746980480951816,0.821678529046998,0.903846381951698,0.994231020146868,1.09365412216155,1.20301953437771,1.32332148781548,1.45565363659703,1.60121900025673,1.76134090028241,1.93747499031065,2.13122248934171,2.34434473827588,2.57877921210347,2.83665713331382
"96-107",0.0501186156459856,0.0273011356235766,0.0148436323351753,0.00807048556293703,0.00438792444806306,0.00238571530941475,0.00129711384162239,0.00070524102833592,0.000383439673595816,0.000324761917336077,0.000357238109069685,0.000392961919976654,0.000432258111974319,0.000475483923171751,0.000523032315488926,0.000575335547037819,0.000632869101741601,0.000696156011915761,0.000765771613107337,0.000842348774418071,0.000926583651859878,0.00101924201704587,0.00112116621875045,0.0012332828406255,0.00135661112468805,0.00149227223715685,0.00164149946087254,0.00180564940695979,0.00198621434765577,0.00218483578242135,0.00240331936066348,0.00264365129672983,0.00290801642640282,0.0031988180690431,0.00351869987594741,0.00387056986354215,0.00425762684989636,0.004683389534886,0.0051517284883746,0.00566690133721206,0.00623359147093327,0.00685695061802659,0.00754264567982926,0.00829691024781218,0.0091266012725934,0.0100392613998527,0.011043187539838,0.0121475062938218,0.013362256923204,0.0146984826155244,0.0161683308770768,0.0177851639647845,0.019563680361263,0.0215200483973893,0.0236720532371282,0.026039258560841,0.0286431844169252,0.0315075028586177,0.0346582531444794,0.0381240784589274,0.0419364863048201,0.0461301349353021,0.0507431484288324,0.0558174632717156,0.0613992095988872,0.0675391305587759,0.0742930436146535,0.0817223479761188,0.0898945827737307,0.0988840410511038,0.108772445156214,0.119649689671836,0.131614658639019,0.144776124502921,0.159253736953213,0.175179110648535,0.192697021713388,0.211966723884727,0.2331633962732,0.25647973590052,0.282127709490572,0.310340480439629,0.341374528483592,0.375511981331951,0.413063179465146,0.454369497411661,0.499806447152827,0.549787091868109,0.604765801054921,0.665242381160412,0.731766619276454,0.804943281204099,0.885437609324509,0.97398137025696,1.07137950728266,1.17851745801092,1.29636920381201,1.42600612419322,1.56860673661254,1.72546741027379,1.89801415130117
"108-119",0.0489827414365861,0.0266641302556746,0.0144972924023959,0.00788218047936655,0.00428554294035205,0.00233005046530948,0.0012668488558985,0.000688785950169619,0.000374493044645473,0.000203611935541513,0.000176492978607307,0.000194142276468038,0.000213556504114842,0.000234912154526326,0.000258403369978958,0.000284243706976854,0.00031266807767454,0.000343934885441994,0.000378328373986193,0.000416161211384813,0.000457777332523294,0.000503555065775623,0.000553910572353186,0.000609301629588505,0.000670231792547355,0.000737254971802091,0.0008109804689823,0.00089207851588053,0.000981286367468583,0.00107941500421544,0.00118735650463699,0.00130609215510068,0.00143670137061075,0.00158037150767183,0.00173840865843901,0.00191224952428291,0.0021034744767112,0.00231382192438232,0.00254520411682056,0.00279972452850261,0.00307969698135287,0.00338766667948816,0.00372643334743698,0.00409907668218068,0.00450898435039874,0.00495988278543862,0.00545587106398248,0.00600145817038073,0.0066016039874188,0.00726176438616068,0.00798794082477675,0.00878673490725443,0.00966540839797987,0.0106319492377779,0.0116951441615556,0.0128646585777112,0.0141511244354823,0.0155662368790306,0.0171228605669336,0.018835146623627,0.0207186612859897,0.0227905274145887,0.0250695801560475,0.0275765381716523,0.0303341919888175,0.0333676111876993,0.0367043723064692,0.0403748095371161,0.0444122904908278,0.0488535195399105,0.0537388714939016,0.0591127586432918,0.0650240345076209,0.071526437958383,0.0786790817542213,0.0865469899296435,0.0952016889226078,0.104721857814869,0.115194043596355,0.126713447955991,0.13938479275159,0.153323272026749,0.168655599229424,0.185521159152367,0.204073275067603,0.224480602574364,0.2469286628318,0.27162152911498,0.298783682026478,0.328662050229126,0.361528255252038,0.397681080777242,0.437449188854967,0.481194107740463,0.52931351851451,0.582244870365961,0.640469357402557,0.704516293142812,0.774967922457094,0.852464714702803,0.937711186173083
