"","Current","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95","96","97","98","99","100"
"120-131",0.000516794106609017,0.000240562788517159,0.000130794031263284,7.11127382566098e-05,3.8664008544652e-05,2.10216283803693e-05,1.14294631207729e-05,6.21420114871295e-06,3.37866227911272e-06,1.83697928713869e-06,9.9876596789152e-07,8.76221351284922e-07,9.63843486413414e-07,1.06022783505476e-06,1.16625061856023e-06,1.28287568041625e-06,1.41116324845788e-06,1.55227957330367e-06,1.70750753063403e-06,1.87825828369744e-06,2.06608411206718e-06,2.2726925232739e-06,2.49996177560129e-06,2.74995795316142e-06,3.02495374847756e-06,3.32744912332532e-06,3.66019403565785e-06,4.02621343922364e-06,4.428834783146e-06,4.8717182614606e-06,5.35889008760666e-06,5.89477909636733e-06,6.48425700600406e-06,7.13268270660447e-06,7.84595097726491e-06,8.63054607499141e-06,9.49360068249055e-06,1.04429607507396e-05,1.14872568258136e-05,1.26359825083949e-05,1.38995807592344e-05,1.52895388351579e-05,1.68184927186736e-05,1.8500341990541e-05,2.03503761895951e-05,2.23854138085546e-05,2.46239551894101e-05,2.70863507083511e-05,2.97949857791862e-05,3.27744843571048e-05,3.60519327928153e-05,3.96571260720969e-05,4.36228386793066e-05,4.79851225472372e-05,5.27836348019609e-05,5.8061998282157e-05,6.38681981103728e-05,7.025501792141e-05,7.7280519713551e-05,8.50085716849061e-05,9.35094288533968e-05,0.000102860371738736,0.00011314640891261,0.000124461049803871,0.000136907154784258,0.000150597870262684,0.000165657657288952,0.000182223423017848,0.000200445765319633,0.000220490341851596,0.000242539376036755,0.000266793313640431,0.000293472645004474,0.000322819909504922,0.000355101900455414,0.000390612090500955,0.000429673299551051,0.000472640629506156,0.000519904692456772,0.000571895161702449,0.000629084677872694,0.000691993145659963,0.000761192460225959,0.000837311706248555,0.000921042876873411,0.00101314716456075,0.00111446188101683,0.00122590806911851,0.00134849887603036,0.0014833487636334,0.00163168363999674,0.00179485200399641,0.00197433720439605,0.00217177092483566,0.00238894801731922,0.00262784281905115,0.00289062710095626,0.00317968981105189,0.00349765879215708,0.00384742467137279,0.00423216713851006
"132-143",0.00025010234952542,0.000112349768579536,6.10845893273571e-05,3.32117021732034e-05,1.8057208428306e-05,9.81770746114805e-06,5.33788930749603e-06,2.90221137387084e-06,1.57793284450411e-06,8.57922370569427e-07,4.66452546752568e-07,2.53610333330677e-07,2.2214012650555e-07,2.44354139156105e-07,2.68789553071716e-07,2.95668508378887e-07,3.25235359216776e-07,3.57758895138454e-07,3.93534784652299e-07,4.32888263117529e-07,4.76177089429282e-07,5.2379479837221e-07,5.76174278209431e-07,6.33791706030374e-07,6.97170876633412e-07,7.66887964296753e-07,8.43576760726428e-07,9.27934436799071e-07,1.02072788047898e-06,1.12280066852688e-06,1.23508073537956e-06,1.35858880891752e-06,1.49444768980927e-06,1.6438924587902e-06,1.80828170466922e-06,1.98910987513614e-06,2.18802086264976e-06,2.40682294891473e-06,2.64750524380621e-06,2.91225576818683e-06,3.20348134500551e-06,3.52382947950606e-06,3.87621242745667e-06,4.26383367020234e-06,4.69021703722257e-06,5.15923874094483e-06,5.67516261503931e-06,6.24267887654324e-06,6.86694676419757e-06,7.55364144061732e-06,8.30900558467905e-06,9.13990614314696e-06,1.00538967574617e-05,1.10592864332078e-05,1.21652150765286e-05,1.33817365841815e-05,1.47199102425996e-05,1.61919012668596e-05,1.78110913935455e-05,1.95922005329001e-05,2.15514205861901e-05,2.37065626448091e-05,2.607721890929e-05,2.8684940800219e-05,3.1553434880241e-05,3.47087783682651e-05,3.81796562050916e-05,4.19976218256007e-05,4.61973840081608e-05,5.08171224089769e-05,5.58988346498746e-05,6.1488718114862e-05,6.76375899263482e-05,7.44013489189831e-05,8.18414838108814e-05,9.00256321919695e-05,9.90281954111665e-05,0.000108931014952283,0.000119824116447511,0.000131806528092263,0.000144987180901489,0.000159485898991638,0.000175434488890802,0.000192977937779882,0.00021227573155787,0.000233503304713657,0.000256853635185023,0.000282538998703525,0.000310792898573877,0.000341872188431265,0.000376059407274392,0.000413665348001831,0.000455031882802014,0.000500535071082216,0.000550588578190437,0.000605647436009481,0.000666212179610429,0.000732833397571472,0.000806116737328619,0.000886728411061482,0.00097540125216763
"144-155",0.000187495646752419,8.530658469294e-05,4.63812053978436e-05,2.52174696935792e-05,1.37107427953166e-05,7.45453331692475e-06,4.05303110143114e-06,2.20363373678566e-06,1.19811605792644e-06,6.51415915584533e-07,3.54174950139002e-07,1.92564983914162e-07,1.04697616291915e-07,9.22537831140372e-08,1.01479161425441e-07,1.11627077567985e-07,1.22789785324784e-07,1.35068763857262e-07,1.48575640242988e-07,1.63433204267287e-07,1.79776524694016e-07,1.97754177163417e-07,2.17529594879759e-07,2.39282554367735e-07,2.63210809804508e-07,2.89531890784959e-07,3.18485079863455e-07,3.50333587849801e-07,3.85366946634781e-07,4.23903641298259e-07,4.66294005428085e-07,5.12923405970893e-07,5.64215746567983e-07,6.20637321224781e-07,6.82701053347259e-07,7.50971158681985e-07,8.26068274550184e-07,9.08675102005202e-07,9.99542612205722e-07,1.09949687342629e-06,1.20944656076892e-06,1.33039121684582e-06,1.4634303385304e-06,1.60977337238344e-06,1.77075070962178e-06,1.94782578058396e-06,2.14260835864236e-06,2.35686919450659e-06,2.59255611395725e-06,2.85181172535298e-06,3.13699289788828e-06,3.4506921876771e-06,3.79576140644481e-06,4.1753375470893e-06,4.59287130179823e-06,5.05215843197805e-06,5.55737427517585e-06,6.11311170269344e-06,6.72442287296279e-06,7.39686516025906e-06,8.13655167628497e-06,8.95020684391347e-06,9.84522752830482e-06,1.08297502811353e-05,1.19127253092488e-05,1.31039978401737e-05,1.44143976241911e-05,1.58558373866102e-05,1.74414211252712e-05,1.91855632377983e-05,2.11041195615782e-05,2.3214531517736e-05,2.55359846695096e-05,2.80895831364606e-05,3.08985414501066e-05,3.39883955951173e-05,3.7387235154629e-05,4.11259586700919e-05,4.52385545371011e-05,4.97624099908112e-05,5.47386509898924e-05,6.02125160888816e-05,6.62337676977698e-05,7.28571444675468e-05,8.01428589143014e-05,8.81571448057316e-05,9.69728592863048e-05,0.000106670145214935,0.000117337159736429,0.000129070875710072,0.000141977963281079,0.000156175759609187,0.000171793335570105,0.000188972669127116,0.000207869936039828,0.00022865692964381,0.000251522622608191,0.000276674884869011,0.000304342373355912,0.000334776610691503,0.000368254271760653
"156-167",7.73851694076956e-05,3.80722102647664e-05,2.06998675494526e-05,1.12545216992936e-05,6.11908546647778e-06,3.32694786562184e-06,1.80886215124839e-06,9.83478676064969e-07,5.34717532569835e-07,2.90726018363295e-07,1.5806778832773e-07,8.59414848642755e-08,4.67264007348722e-08,2.54051524602347e-08,2.2606434413414e-08,2.48670778547554e-08,2.73537856402309e-08,3.0089164204254e-08,3.30980806246794e-08,3.64078886871473e-08,4.00486775558621e-08,4.40535453114483e-08,4.84588998425931e-08,5.33047898268525e-08,5.86352688095377e-08,6.44987956904915e-08,7.09486752595406e-08,7.80435427854947e-08,8.58478970640442e-08,9.44326867704486e-08,1.03875955447493e-07,1.14263550992243e-07,1.25689906091467e-07,1.38258896700614e-07,1.52084786370675e-07,1.67293265007743e-07,1.84022591508517e-07,2.02424850659369e-07,2.22667335725306e-07,2.44934069297836e-07,2.6942747622762e-07,2.96370223850382e-07,3.2600724623542e-07,3.58607970858962e-07,3.94468767944859e-07,4.33915644739344e-07,4.77307209213279e-07,5.25037930134607e-07,5.77541723148068e-07,6.35295895462874e-07,6.98825485009162e-07,7.68708033510078e-07,8.45578836861086e-07,9.30136720547195e-07,1.02315039260191e-06,1.12546543186211e-06,1.23801197504832e-06,1.36181317255315e-06,1.49799448980846e-06,1.64779393878931e-06,1.81257333266824e-06,1.99383066593506e-06,2.19321373252857e-06,2.41253510578143e-06,2.65378861635957e-06,2.91916747799553e-06,3.21108422579508e-06,3.53219264837459e-06,3.88541191321205e-06,4.27395310453325e-06,4.70134841498658e-06,5.17148325648524e-06,5.68863158213376e-06,6.25749474034714e-06,6.88324421438185e-06,7.57156863582004e-06,8.32872549940205e-06,9.16159804934225e-06,1.00777578542765e-05,1.10855336397041e-05,1.21940870036745e-05,1.3413495704042e-05,1.47548452744462e-05,1.62303298018908e-05,1.78533627820799e-05,1.96386990602879e-05,2.16025689663167e-05,2.37628258629484e-05,2.61391084492432e-05,2.87530192941675e-05,3.16283212235843e-05,3.47911533459427e-05,3.8270268680537e-05,4.20972955485907e-05,4.63070251034498e-05,5.09377276137947e-05,5.60315003751742e-05,6.16346504126916e-05,6.77981154539608e-05,7.45779269993569e-05,8.20357196992925e-05
"168-179",6.83127289778309e-05,3.59833412829345e-05,1.95641491093783e-05,1.06370313797267e-05,5.78335586897833e-06,3.1444116232461e-06,1.70961716352963e-06,9.29519158442045e-07,5.05379733160262e-07,2.74775051562384e-07,1.49395244817165e-07,8.12262214021039e-08,4.41627111447763e-08,2.4011273970285e-08,1.30549339642225e-08,1.17578009150335e-08,1.29335810065369e-08,1.42269391071906e-08,1.56496330179096e-08,1.72145963197006e-08,1.89360559516707e-08,2.08296615468377e-08,2.29126277015215e-08,2.52038904716736e-08,2.7724279518841e-08,3.04967074707251e-08,3.35463782177976e-08,3.69010160395774e-08,4.05911176435351e-08,4.46502294078887e-08,4.91152523486775e-08,5.40267775835453e-08,5.94294553418998e-08,6.53724008760898e-08,7.19096409636988e-08,7.91006050600687e-08,8.70106655660756e-08,9.57117321226832e-08,1.05282905334951e-07,1.15811195868447e-07,1.27392315455291e-07,1.4013154700082e-07,1.54144701700903e-07,1.69559171870993e-07,1.86515089058092e-07,2.05166597963901e-07,2.25683257760291e-07,2.48251583536321e-07,2.73076741889953e-07,3.00384416078948e-07,3.30422857686843e-07,3.63465143455527e-07,3.9981165780108e-07,4.39792823581188e-07,4.83772105939307e-07,5.32149316533237e-07,5.85364248186561e-07,6.43900673005217e-07,7.08290740305739e-07,7.79119814336313e-07,8.57031795769945e-07,9.42734975346939e-07,1.03700847288163e-06,1.1407093201698e-06,1.25478025218678e-06,1.38025827740545e-06,1.518284105146e-06,1.6701125156606e-06,1.83712376722666e-06,2.02083614394933e-06,2.22291975834426e-06,2.44521173417868e-06,2.68973290759655e-06,2.95870619835621e-06,3.25457681819183e-06,3.58003450001101e-06,3.93803795001211e-06,4.33184174501333e-06,4.76502591951466e-06,5.24152851146613e-06,5.76568136261274e-06,6.34224949887401e-06,6.97647444876142e-06,7.67412189363756e-06,8.44153408300131e-06,9.28568749130145e-06,1.02142562404316e-05,1.12356818644748e-05,1.23592500509222e-05,1.35951750560144e-05,1.49546925616159e-05,1.64501618177775e-05,1.80951779995552e-05,1.99046957995108e-05,2.18951653794618e-05,2.4084681917408e-05,2.64931501091488e-05,2.91424651200637e-05,3.20567116320701e-05,3.52623827952771e-05,3.87886210748048e-05
"180-191",5.88121033119947e-05,3.07162466443406e-05,1.67004288096871e-05,9.08002613915767e-06,4.93681184042191e-06,2.68414548308679e-06,1.45937038057328e-06,7.93459937665284e-07,4.31404310420828e-07,2.3455460095098e-07,1.27527378605945e-07,6.93366586209188e-08,3.76983537281754e-08,2.04966016834545e-08,1.11440060114933e-08,6.05899806719907e-09,5.58315762103648e-09,6.14147338314013e-09,6.75562072145414e-09,7.43118279359956e-09,8.17430107295951e-09,8.99173118025547e-09,9.89090429828101e-09,1.08799947281091e-08,1.196799420092e-08,1.3164793621012e-08,1.44812729831132e-08,1.59294002814246e-08,1.7522340309567e-08,1.92745743405237e-08,2.12020317745761e-08,2.33222349520337e-08,2.56544584472371e-08,2.82199042919608e-08,3.10418947211569e-08,3.41460841932726e-08,3.75606926125998e-08,4.13167618738598e-08,4.54484380612458e-08,4.99932818673704e-08,5.49926100541074e-08,6.04918710595182e-08,6.654105816547e-08,7.3195163982017e-08,8.05146803802187e-08,8.85661484182406e-08,9.74227632600647e-08,1.07165039586071e-07,1.17881543544678e-07,1.29669697899146e-07,1.42636667689061e-07,1.56900334457967e-07,1.72590367903763e-07,1.8984940469414e-07,2.08834345163554e-07,2.29717779679909e-07,2.526895576479e-07,2.7795851341269e-07,3.05754364753959e-07,3.36329801229355e-07,3.69962781352291e-07,4.0695905948752e-07,4.47654965436272e-07,4.92420461979899e-07,5.41662508177889e-07,5.95828758995678e-07,6.55411634895246e-07,7.2095279838477e-07,7.93048078223247e-07,8.72352886045573e-07,9.5958817465013e-07,1.05554699211514e-06,1.16110169132666e-06,1.27721186045932e-06,1.40493304650526e-06,1.54542635115578e-06,1.69996898627136e-06,1.8699658848985e-06,2.05696247338835e-06,2.26265872072718e-06,2.4889245927999e-06,2.73781705207989e-06,3.01159875728788e-06,3.31275863301667e-06,3.64403449631833e-06,4.00843794595017e-06,4.40928174054518e-06,4.8502099145997e-06,5.33523090605967e-06,5.86875399666564e-06,6.4556293963322e-06,7.10119233596542e-06,7.81131156956197e-06,8.59244272651817e-06,9.45168699916998e-06,1.0396855699087e-05,1.14365412689957e-05,1.25801953958952e-05,1.38382149354848e-05,1.52220364290333e-05,1.67442400719366e-05
"192-203",1.07771933309859e-05,5.54832929414784e-06,3.01662763235721e-06,1.64014098476445e-06,8.9174494758641e-07,4.84841887943001e-07,2.63608621434164e-07,1.4332405475368e-07,7.79253142756793e-08,4.23680073481e-08,2.30354931941403e-08,1.252440178122e-08,6.80951949478242e-09,3.70233697064492e-09,2.01296127497792e-09,1.09444740624322e-09,5.95051251070718e-10,5.16695754168364e-10,5.683653295852e-10,6.2520186254372e-10,6.87722048798093e-10,7.56494253677902e-10,8.32143679045692e-10,9.15358046950261e-10,1.00689385164529e-09,1.10758323680982e-09,1.2183415604908e-09,1.34017571653988e-09,1.47419328819387e-09,1.62161261701325e-09,1.78377387871458e-09,1.96215126658604e-09,2.15836639324464e-09,2.3742030325691e-09,2.61162333582601e-09,2.87278566940862e-09,3.16006423634948e-09,3.47607065998443e-09,3.82367772598287e-09,4.20604549858116e-09,4.62665004843927e-09,5.0893150532832e-09,5.59824655861152e-09,6.15807121447267e-09,6.77387833591994e-09,7.45126616951194e-09,8.19639278646313e-09,9.01603206510945e-09,9.91763527162039e-09,1.09093987987824e-08,1.20003386786607e-08,1.32003725465267e-08,1.45204098011794e-08,1.59724507812974e-08,1.75696958594271e-08,1.93266654453698e-08,2.12593319899068e-08,2.33852651888975e-08,2.57237917077872e-08,2.82961708785659e-08,3.11257879664226e-08,3.42383667630648e-08,3.76622034393713e-08,4.14284237833084e-08,4.55712661616393e-08,5.01283927778032e-08,5.51412320555835e-08,6.06553552611419e-08,6.67208907872561e-08,7.33929798659817e-08,8.07322778525798e-08,8.88055056378378e-08,9.76860562016216e-08,1.07454661821784e-07,1.18200128003962e-07,1.30020140804358e-07,1.43022154884794e-07,1.57324370373274e-07,1.73056807410601e-07,1.90362488151661e-07,2.09398736966827e-07,2.3033861066351e-07,2.53372471729861e-07,2.78709718902847e-07,3.06580690793132e-07,3.37238759872445e-07,3.7096263585969e-07,4.08058899445659e-07,4.48864789390225e-07,4.93751268329247e-07,5.43126395162172e-07,5.97439034678389e-07,6.57182938146228e-07,7.22901231960851e-07,7.95191355156936e-07,8.7471049067263e-07,9.62181539739893e-07,1.05839969371388e-06,1.16423966308527e-06,1.2806636293938e-06,1.40872999233318e-06
"204-",8.49693684301663e-06,4.42773011504036e-06,2.40735765768971e-06,1.30888079026119e-06,7.1163872042131e-07,3.8691809993011e-07,2.10367440328285e-07,1.1437681503726e-07,6.2186694849986e-08,3.38109171435266e-08,1.83830017151438e-08,9.99484132963492e-09,5.43419702356245e-09,2.95457389636957e-09,1.60640235737823e-09,8.73401249825279e-10,4.74868416180213e-10,2.58186043047928e-10,2.4110218282757e-10,2.65212401110327e-10,2.9173364122136e-10,3.20907005343496e-10,3.52997705877845e-10,3.8829747646563e-10,4.27127224112193e-10,4.69839946523412e-10,5.16823941175753e-10,5.68506335293329e-10,6.25356968822662e-10,6.87892665704928e-10,7.56681932275421e-10,8.32350125502963e-10,9.15585138053259e-10,1.00714365185859e-09,1.10785801704444e-09,1.21864381874889e-09,1.34050820062378e-09,1.47455902068615e-09,1.62201492275477e-09,1.78421641503025e-09,1.96263805653327e-09,2.1589018621866e-09,2.37479204840526e-09,2.61227125324579e-09,2.87349837857037e-09,3.1608482164274e-09,3.47693303807014e-09,3.82462634187716e-09,4.20708897606487e-09,4.62779787367136e-09,5.0905776610385e-09,5.59963542714235e-09,6.15959896985658e-09,6.77555886684224e-09,7.45311475352647e-09,8.19842622887912e-09,9.01826885176703e-09,9.92009573694373e-09,1.09121053106381e-08,1.20033158417019e-08,1.32036474258721e-08,1.45240121684593e-08,1.59764133853053e-08,1.75740547238358e-08,1.93314601962194e-08,2.12646062158413e-08,2.33910668374254e-08,2.5730173521168e-08,2.83031908732848e-08,3.11335099606133e-08,3.42468609566746e-08,3.7671547052342e-08,4.14387017575762e-08,4.55825719333339e-08,5.01408291266673e-08,5.5154912039334e-08,6.06704032432674e-08,6.67374435675941e-08,7.34111879243536e-08,8.0752306716789e-08,8.88275373884678e-08,9.77102911273146e-08,1.07481320240046e-07,1.18229452264051e-07,1.30052397490456e-07,1.43057637239501e-07,1.57363400963452e-07,1.73099741059797e-07,1.90409715165776e-07,2.09450686682354e-07,2.3039575535059e-07,2.53435330885648e-07,2.78778863974213e-07,3.06656750371635e-07,3.37322425408798e-07,3.71054667949678e-07,4.08160134744646e-07,4.4897614821911e-07,4.93873763041022e-07,5.43261139345124e-07,5.97587253279636e-07
"p1",2.95816333657812e-06,1.56304819196866e-06,8.49829582316244e-07,4.62052496327818e-07,2.51218025125562e-07,1.36587285318359e-07,7.42625315254119e-08,4.03765517098356e-08,2.19527384064354e-08,1.19357078089457e-08,6.4894464764708e-09,3.52831321318171e-09,1.91834452683287e-09,1.04300426330663e-09,5.6708160502943e-10,3.08322370364284e-10,1.67634928066689e-10,9.11431404562759e-11,4.95545418131937e-11,5.45099959945131e-11,5.99609955939644e-11,6.59570951533609e-11,7.25528046686969e-11,7.98080851355666e-11,8.77888936491233e-11,9.65677830140356e-11,1.06224561315439e-10,1.16847017446983e-10,1.28531719191681e-10,1.4138489111085e-10,1.55523380221935e-10,1.71075718244128e-10,1.88183290068541e-10,2.07001619075395e-10,2.27701780982934e-10,2.50471959081228e-10,2.75519154989351e-10,3.03071070488286e-10,3.33378177537114e-10,3.66715995290826e-10,4.03387594819909e-10,4.43726354301899e-10,4.88098989732089e-10,5.36908888705299e-10,5.90599777575828e-10,6.49659755333411e-10,7.14625730866753e-10,7.86088303953428e-10,8.64697134348771e-10,9.51166847783648e-10,1.04628353256201e-09,1.15091188581821e-09,1.26600307440004e-09,1.39260338184004e-09,1.53186372002404e-09,1.68505009202645e-09,1.85355510122909e-09,2.038910611352e-09,2.2428016724872e-09,2.46708183973592e-09,2.71379002370952e-09,2.98516902608047e-09,3.28368592868851e-09,3.61205452155737e-09,3.9732599737131e-09,4.37058597108441e-09,4.80764456819286e-09,5.28840902501214e-09,5.81724992751336e-09,6.39897492026469e-09,7.03887241229116e-09,7.74275965352028e-09,8.51703561887231e-09,9.36873918075954e-09,1.03056130988355e-08,1.1336174408719e-08,1.24697918495909e-08,1.371677103455e-08,1.5088448138005e-08,1.65972929518056e-08,1.82570222469861e-08,2.00827244716847e-08,2.20909969188532e-08,2.43000966107385e-08,2.67301062718124e-08,2.94031168989936e-08,3.2343428588893e-08,3.55777714477823e-08,3.91355485925605e-08,4.30491034518166e-08,4.73540137969982e-08,5.20894151766981e-08,5.72983566943679e-08,6.30281923638047e-08,6.93310116001851e-08,7.62641127602036e-08,8.3890524036224e-08,9.22795764398464e-08,1.01507534083831e-07,1.11658287492214e-07,1.22824116241436e-07
"p2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"p3",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"p4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"p5",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"p6",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
