"","Current","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95","96","97","98","99","100"
"0-23",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24-29",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30-35",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36-47",3.53168779272597e-06,1.92017928633634e-06,1.04400182237774e-06,5.67623978075313e-07,3.268661472131e-07,3.5955276193441e-07,3.95508038127851e-07,4.35058841940637e-07,4.785647261347e-07,5.2642119874817e-07,5.79063318622987e-07,6.36969650485286e-07,7.00666615533815e-07,7.70733277087197e-07,8.47806604795917e-07,9.32587265275508e-07,1.02584599180306e-06,1.12843059098336e-06,1.2412736500817e-06,1.36540101508987e-06,1.50194111659886e-06,1.65213522825874e-06,1.81734875108462e-06,1.99908362619308e-06,2.19899198881239e-06,2.41889118769363e-06,2.66078030646299e-06,2.92685833710929e-06,3.21954417082022e-06,3.54149858790224e-06,3.89564844669247e-06,4.28521329136172e-06,4.71373462049789e-06,5.18510808254768e-06,5.70361889080245e-06,6.27398077988269e-06,6.90137885787096e-06,7.59151674365806e-06,8.35066841802386e-06,9.18573525982625e-06,1.01043087858089e-05,1.11147396643898e-05,1.22262136308287e-05,1.34488349939116e-05,1.47937184933028e-05,1.62730903426331e-05,1.79003993768964e-05,1.9690439314586e-05,2.16594832460446e-05,2.38254315706491e-05,2.6207974727714e-05,2.88287722004854e-05,3.17116494205339e-05,3.48828143625873e-05,3.83710957988461e-05,4.22082053787307e-05,4.64290259166037e-05,5.10719285082641e-05,5.61791213590905e-05,6.17970334949996e-05,6.79767368444995e-05,7.47744105289495e-05,8.22518515818445e-05,9.04770367400289e-05,9.95247404140318e-05,0.000109477214455435,0.000120424935900979,0.000132467429491076,0.000145714172440184,0.000160285589684202,0.000176314148652623,0.000193945563517885,0.000213340119869673,0.000234674131856641,0.000258141545042305,0.000283955699546535,0.000312351269501189,0.000343586396451308,0.000377945036096439,0.000415739539706083,0.000457313493676691,0.00050304484304436,0.000553349327348796,0.000608684260083676,0.000669552686092043,0.000736507954701248,0.000810158750171373,0.00089117462518851,0.000980292087707361,0.0010783212964781,0.00118615342612591,0.0013047687687385,0.00143524564561235,0.00157877021017358,0.00173664723119094,0.00191031195431004,0.00210134314974104,0.00231147746471514,0.00254262521118666,0.00279688773230532,0.00307657650553586
"48-59",3.35797198905576e-05,1.82572997272378e-05,9.92649713626496e-06,5.39703827336924e-06,2.93437067722486e-06,1.89521733837351e-06,2.08473907221086e-06,2.29321297943195e-06,2.52253427737515e-06,2.77478770511266e-06,3.05226647562393e-06,3.35749312318632e-06,3.69324243550495e-06,4.06256667905545e-06,4.46882334696099e-06,4.91570568165709e-06,5.4072762498228e-06,5.94800387480508e-06,6.54280426228559e-06,7.19708468851415e-06,7.91679315736557e-06,8.70847247310212e-06,9.57931972041234e-06,1.05372516924536e-05,1.15909768616989e-05,1.27500745478688e-05,1.40250820026557e-05,1.54275902029213e-05,1.69703492232134e-05,1.86673841455348e-05,2.05341225600882e-05,2.25875348160971e-05,2.48462882977068e-05,2.73309171274774e-05,3.00640088402252e-05,3.30704097242477e-05,3.63774506966725e-05,4.00151957663397e-05,4.40167153429737e-05,4.84183868772711e-05,5.32602255649982e-05,5.8586248121498e-05,6.44448729336478e-05,7.08893602270126e-05,7.79782962497139e-05,8.57761258746853e-05,9.43537384621538e-05,0.000103789112308369,0.000114168023539206,0.000125584825893127,0.000138143308482439,0.000151957639330683,0.000167153403263752,0.000183868743590127,0.00020225561794914,0.000222481179744054,0.000244729297718459,0.000269202227490305,0.000296122450239335,0.000325734695263269,0.000358308164789596,0.000394138981268555,0.000433552879395411,0.000476908167334952,0.000524598984068448,0.000577058882475292,0.000634764770722822,0.000698241247795104,0.000768065372574614,0.000844871909832076,0.000929359100815284,0.00102229501089681,0.00112452451198649,0.00123697696318514,0.00136067465950366,0.00149674212545402,0.00164641633799943,0.00181105797179937,0.00199216376897931,0.00219138014587724,0.00241051816046496,0.00265156997651146,0.0029167269741626,0.00320839967157886,0.00352923963873675,0.00388216360261042,0.00427037996287147,0.00469741795915861,0.00516715975507447,0.00568387573058192,0.00625226330364012,0.00687748963400413,0.00756523859740454,0.008321762457145,0.0091539387028595,0.0100693325731454,0.01107626583046,0.012183892413506,0.0134022816548566,0.0147425098203423,0.0162167608023765
"60-71",0.000129325013039331,7.03140327847683e-05,3.82297522363588e-05,2.07855231476636e-05,1.13010926634038e-05,6.14440610801729e-06,4.40372360261139e-06,4.84409596287253e-06,5.32850555915978e-06,5.86135611507576e-06,6.44749172658334e-06,7.09224089924167e-06,7.80146498916584e-06,8.58161148808242e-06,9.43977263689066e-06,1.03837499005797e-05,1.14221248906377e-05,1.25643373797015e-05,1.38207711176716e-05,1.52028482294388e-05,1.67231330523827e-05,1.83954463576209e-05,2.0234990993383e-05,2.22584900927213e-05,2.44843391019935e-05,2.69327730121928e-05,2.96260503134121e-05,3.25886553447533e-05,3.58475208792287e-05,3.94322729671515e-05,4.33755002638667e-05,4.77130502902534e-05,5.24843553192787e-05,5.77327908512066e-05,6.35060699363272e-05,6.985667692996e-05,7.6842344622956e-05,8.45265790852516e-05,9.29792369937767e-05,0.000102277160693154,0.00011250487676247,0.000123755364438717,0.000136130900882589,0.000149743990970847,0.000164718390067932,0.000181190229074725,0.000199309251982198,0.000219240177180418,0.00024116419489846,0.000265280614388306,0.000291808675827136,0.00032098954340985,0.000353088497750835,0.000388397347525918,0.00042723708227851,0.000469960790506361,0.000516956869556997,0.000568652556512697,0.000625517812163967,0.000688069593380364,0.0007568765527184,0.00083256420799024,0.000915820628789264,0.00100740269166819,0.00110814296083501,0.00121895725691851,0.00134085298261036,0.0014749382808714,0.00162243210895854,0.00178467531985439,0.00196314285183983,0.00215945713702382,0.0023754028507262,0.00261294313579882,0.0028742374493787,0.00316166119431657,0.00347782731374823,0.00382561004512305,0.00420817104963535,0.00462898815459889,0.00509188697005878,0.00560107566706466,0.00616118323377112,0.00677730155714824,0.00745503171286306,0.00820053488414937,0.00902058837256431,0.00992264720982074,0.0109149119308028,0.0120064031238831,0.0132070434362714,0.0145277477798985,0.0159805225578884,0.0175785748136772,0.019336432295045,0.0212700755245495,0.0233970830770044,0.0257367913847049,0.0283104705231754,0.0311415175754929,0.0342556693330422
"72-83",0.000344056414613736,0.000187063534334249,0.000101706477168596,5.52978298782853e-05,3.006544002285e-05,1.63465851328563e-05,8.88764126860057e-06,6.89891664456318e-06,7.58880830901949e-06,8.34768913992145e-06,9.18245805391359e-06,1.01007038593049e-05,1.11107742452354e-05,1.2221851669759e-05,1.34440368367349e-05,1.47884405204084e-05,1.62672845724492e-05,1.78940130296941e-05,1.96834143326636e-05,2.16517557659299e-05,2.38169313425229e-05,2.61986244767752e-05,2.88184869244527e-05,3.1700335616898e-05,3.48703691785878e-05,3.83574060964466e-05,4.21931467060913e-05,4.64124613767004e-05,5.10537075143704e-05,5.61590782658075e-05,6.17749860923882e-05,6.79524847016271e-05,7.47477331717898e-05,8.22225064889688e-05,9.04447571378656e-05,9.94892328516522e-05,0.000109438156136817,0.000120381971750499,0.000132420168925549,0.000145662185818104,0.000160228404399914,0.000176251244839906,0.000193876369323897,0.000213264006256286,0.000234590406881915,0.000258049447570106,0.000283854392327117,0.000312239831559829,0.000343463814715812,0.000377810196187393,0.000415591215806132,0.000457150337386746,0.00050286537112542,0.000553151908237962,0.000608467099061758,0.000669313808967934,0.000736245189864728,0.0008098697088512,0.000890856679736321,0.000979942347709953,0.00107793658248095,0.00118573024072904,0.00130430326480195,0.00143473359128214,0.00157820695041036,0.00173602764545139,0.00190963040999653,0.00210059345099618,0.0023106527960958,0.00254171807570538,0.00279588988327592,0.00307547887160352,0.00338302675876387,0.00372132943464025,0.00409346237810428,0.00450280861591471,0.00495308947750618,0.0054483984252568,0.00599323826778248,0.00659256209456073,0.0072518183040168,0.00797700013441848,0.00877470014786033,0.00965217016264636,0.010617387178911,0.0116791258968021,0.0128470384864823,0.0141317423351305,0.0155449165686436,0.017099408225508,0.0188093490480588,0.0206902839528646,0.0227593123481511,0.0250352435829662,0.0275387679412628,0.0302926447353891,0.033321909208928,0.0366541001298208,0.0403195101428029,0.0443514611570832,0.0487866072727916
"84-95",0.000648206769261698,0.000352430136707695,0.000191616328538617,0.000104181832194084,5.66436808496141e-05,3.07971794373487e-05,1.67444319837614e-05,9.10395067279412e-06,7.44407975167558e-06,8.18848772684314e-06,9.00733649952746e-06,9.9080701494802e-06,1.08988771644282e-05,1.1988764880871e-05,1.31876413689582e-05,1.4506405505854e-05,1.59570460564394e-05,1.75527506620833e-05,1.93080257282916e-05,2.12388283011208e-05,2.33627111312329e-05,2.56989822443562e-05,2.82688804687918e-05,3.1095768515671e-05,3.42053453672381e-05,3.76258799039619e-05,4.13884678943581e-05,4.55273146837939e-05,5.00800461521733e-05,5.50880507673906e-05,6.05968558441297e-05,6.66565414285427e-05,7.33221955713969e-05,8.06544151285366e-05,8.87198566413903e-05,9.75918423055294e-05,0.000107351026536082,0.000118086129189691,0.00012989474210866,0.000142884216319526,0.000157172637951478,0.000172889901746626,0.000190178891921289,0.000209196781113417,0.000230116459224759,0.000253128105147235,0.000278440915661959,0.000306285007228155,0.00033691350795097,0.000370604858746067,0.000407665344620674,0.000448431879082741,0.000493275066991015,0.000542602573690117,0.000596862831059129,0.000656549114165042,0.000722204025581546,0.000794424428139701,0.000873866870953671,0.000961253558049038,0.00105737891385394,0.00116311680523934,0.00127942848576327,0.0014073713343396,0.00154810846777356,0.00170291931455091,0.001873211246006,0.0020605323706066,0.00226658560766726,0.00249324416843399,0.00274256858527739,0.00301682544380513,0.00331850798818564,0.00365035878700421,0.00401539466570463,0.00441693413227509,0.0048586275455026,0.00534449030005286,0.00587893933005815,0.00646683326306397,0.00711351658937036,0.0078248682483074,0.00860735507313814,0.00946809058045196,0.0104148996384972,0.0114563896023469,0.0126020285625816,0.0138622314188397,0.0152484545607237,0.0167733000167961,0.0184506300184757,0.0202956930203232,0.0223252623223556,0.0245577885545911,0.0270135674100502,0.0297149241510552,0.0326864165661608,0.0359550582227769,0.0395505640450545,0.04350562044956,0.047856182494516
"96-107",0.00068539688734143,0.000372650410577936,0.000202610095068504,0.000110159145028187,5.98935469095863e-05,3.25641321970402e-05,1.77051245161202e-05,9.62627937494406e-06,5.23380982269305e-06,4.42429785534847e-06,4.86672764088332e-06,5.35340040497165e-06,5.88874044546882e-06,6.4776144900157e-06,7.12537593901727e-06,7.837913532919e-06,8.6217048862109e-06,9.48387537483199e-06,1.04322629123152e-05,1.14754892035467e-05,1.26230381239014e-05,1.38853419362915e-05,1.52738761299207e-05,1.68012637429127e-05,1.8481390117204e-05,2.03295291289244e-05,2.23624820418169e-05,2.45987302459986e-05,2.70586032705984e-05,2.97644635976583e-05,3.27409099574241e-05,3.60150009531665e-05,3.96165010484832e-05,4.35781511533315e-05,4.79359662686646e-05,5.27295628955311e-05,5.80025191850842e-05,6.38027711035926e-05,7.01830482139519e-05,7.72013530353471e-05,8.49214883388818e-05,9.341363717277e-05,0.000102755000890047,0.000113030500979052,0.000124333551076957,0.000136766906184653,0.000150443596803118,0.00016548795648343,0.000182036752131773,0.00020024042734495,0.000220264470079445,0.000242290917087389,0.000266520008796128,0.000293172009675741,0.000322489210643315,0.000354738131707647,0.000390211944878412,0.000429233139366253,0.000472156453302878,0.000519372098633166,0.000571309308496483,0.000628440239346131,0.000691284263280744,0.000760412689608819,0.000836453958569701,0.000920099354426671,0.00101210928986934,0.00111332021885627,0.0012246522407419,0.00134711746481609,0.0014818292112977,0.00163001213242747,0.00179301334567022,0.00197231468023724,0.00216954614826096,0.00238650076308706,0.00262515083939576,0.00288766592333534,0.00317643251566887,0.00349407576723576,0.00384348334395934,0.00422783167835527,0.0046506148461908,0.00511567633080988,0.00562724396389087,0.00618996836027996,0.00680896519630795,0.00748986171593875,0.00823884788753262,0.00906273267628589,0.00996900594391448,0.0109659065383059,0.0120624971921365,0.0132687469113502,0.0145956216024852,0.0160551837627337,0.0176607021390071,0.0194267723529078,0.0213694495881986,0.0235063945470184,0.0258570340017203
"108-119",0.000581871012325418,0.000316363373763689,0.000172006823057152,9.35201405467186e-05,5.08469171886978e-05,2.76454779952211e-05,1.50308513443984e-05,8.17227657183061e-06,4.44326823785539e-06,2.4158057378511e-06,2.07854435903269e-06,2.28639879493595e-06,2.51503867442955e-06,2.76654254187251e-06,3.04319679605975e-06,3.34751647566573e-06,3.68226812323231e-06,4.05049493555553e-06,4.45554442911109e-06,4.9010988720222e-06,5.39120875922442e-06,5.93032963514686e-06,6.52336259866155e-06,7.1756988585277e-06,7.89326874438047e-06,8.68259561881852e-06,9.55085518070038e-06,1.05059406987704e-05,1.15565347686475e-05,1.27121882455122e-05,1.39834070700634e-05,1.53817477770698e-05,1.69199225547767e-05,1.86119148102544e-05,2.04731062912799e-05,2.25204169204078e-05,2.47724586124486e-05,2.72497044736935e-05,2.99746749210629e-05,3.29721424131692e-05,3.62693566544861e-05,3.98962923199347e-05,4.38859215519281e-05,4.8274513707121e-05,5.31019650778331e-05,5.84121615856164e-05,6.4253377744178e-05,7.06787155185958e-05,7.77465870704554e-05,8.5521245777501e-05,9.40733703552511e-05,0.000103480707390776,0.000113828778129854,0.000125211655942839,0.000137732821537123,0.000151506103690835,0.000166656714059919,0.000183322385465911,0.000201654624012502,0.000221820086413752,0.000244002095055128,0.00026840230456064,0.000295242535016704,0.000324766788518375,0.000357243467370212,0.000392967814107234,0.000432264595517957,0.000475491055069753,0.000523040160576728,0.000575344176634401,0.000632878594297841,0.000696166453727625,0.000765783099100388,0.000842361409010427,0.000926597549911469,0.00101925730490262,0.00112118303539288,0.00123330133893217,0.00135663147282538,0.00149229462010792,0.00164152408211871,0.00180567649033058,0.00198624413936364,0.00218486855330001,0.00240335540863001,0.00264369094949301,0.00290806004444231,0.00319886604888654,0.0035187526537752,0.00387062791915272,0.00425769071106799,0.00468345978217479,0.00515180576039227,0.00566698633643149,0.00623368497007465,0.00685705346708211,0.00754275881379032,0.00829703469516936,0.00912673816468629,0.0100394119811549,0.0110433531792704
