"","Current","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95","96","97","98","99","100"
"120-131",3.73699783552013e-05,1.85442677754449e-05,9.20230309096556e-06,4.56649910384312e-06,2.26605381927413e-06,1.1244937960297e-06,5.58012473734777e-07,2.76904969990047e-07,1.37409764143795e-07,6.81874481441479e-08,3.38369555714045e-08,2.82645921932939e-08,3.10910514126226e-08,3.42001565538848e-08,3.76201722092728e-08,4.13821894301994e-08,4.55204083732198e-08,5.00724492105428e-08,5.50796941315984e-08,6.05876635447563e-08,6.66464298992323e-08,7.3311072889156e-08,8.06421801780707e-08,8.87063981958766e-08,9.75770380154648e-08,1.07334741817011e-07,1.18068215998713e-07,1.29875037598583e-07,1.42862541358446e-07,1.57148795494286e-07,1.72863675043719e-07,1.90150042548085e-07,2.09165046802896e-07,2.30081551483183e-07,2.53089706631503e-07,2.78398677294662e-07,3.06238545024117e-07,3.36862399526532e-07,3.70548639479189e-07,4.07603503427101e-07,4.48363853769813e-07,4.93200239146794e-07,5.42520263061476e-07,5.96772289367621e-07,6.56449518304377e-07,7.22094470134837e-07,7.94303917148303e-07,8.73734308863135e-07,9.61107739749447e-07,1.05721851372439e-06,1.16294036509687e-06,1.27923440160652e-06,1.40715784176717e-06,1.54787362594388e-06,1.70266098853825e-06,1.87292708739214e-06,2.06021979613132e-06,2.26624177574448e-06,2.49286595331891e-06,2.74215254865082e-06,3.01636780351583e-06,3.31800458386745e-06,3.64980504225421e-06,4.01478554647964e-06,4.4162641011275e-06,4.85789051124036e-06,5.34367956236427e-06,5.87804751860088e-06,6.4658522704609e-06,7.11243749750706e-06,7.82368124725762e-06,8.60604937198348e-06,9.466654309182e-06,1.04133197400998e-05,1.14546517141099e-05,1.26001168855212e-05,1.38601285740734e-05,1.52461414314803e-05,1.67707555746286e-05,1.84478311320913e-05,2.02926142453003e-05,2.23218756698301e-05,2.45540632368133e-05,2.70094695604952e-05,2.9710416516544e-05,3.26814581681992e-05,3.59496039850182e-05,3.95445643835207e-05,4.34990208218727e-05,4.78489229040601e-05,5.26338151944673e-05,5.78971967139111e-05,6.36869163853021e-05,7.0055608023833e-05,7.70611688262176e-05,8.4767285708838e-05,9.32440142797208e-05,0.000102568415707696,0.000112825257278466,0.000124107783006311,0.000136518561306942
"132-143",1.96428720231874e-05,9.7474682809411e-06,4.83702881003297e-06,2.40029995838382e-06,1.19111134468884e-06,5.91070391219676e-07,2.93309444943497e-07,1.45550228485537e-07,7.22270263621188e-08,3.58415331352961e-08,1.77858007201894e-08,8.82592566741394e-09,7.47607065649717e-09,8.22367772214683e-09,9.04604549436135e-09,9.95065004379757e-09,1.09457150481774e-08,1.20402865529949e-08,1.32443152082948e-08,1.4568746729124e-08,1.60256214020366e-08,1.76281835422405e-08,1.93910018964641e-08,2.13301020861105e-08,2.34631122947216e-08,2.58094235241938e-08,2.83903658766127e-08,3.12294024642739e-08,3.43523427107023e-08,3.77875769817727e-08,4.15663346799496e-08,4.57229681479442e-08,5.02952649627376e-08,5.5324791459013e-08,6.08572706049127e-08,6.69429976654038e-08,7.36372974319475e-08,8.1001027175142e-08,8.91011298926549e-08,9.80112428819185e-08,1.07812367170113e-07,1.18593603887124e-07,1.30452964275834e-07,1.43498260703418e-07,1.57848086773763e-07,1.73632895451138e-07,1.90996184996252e-07,2.10095803495877e-07,2.31105383845468e-07,2.54215922230014e-07,2.7963751445301e-07,3.07601265898312e-07,3.38361392488149e-07,3.72197531736955e-07,4.09417284910648e-07,4.50359013401721e-07,4.95394914741894e-07,5.44934406216078e-07,5.99427846837683e-07,6.59370631521454e-07,7.25307694673604e-07,7.97838464140958e-07,8.77622310555055e-07,9.65384541610551e-07,1.06192299577163e-06,1.16811529534878e-06,1.28492682488368e-06,1.41341950737198e-06,1.55476145810923e-06,1.71023760392014e-06,1.88126136431218e-06,2.06938750074335e-06,2.27632625081773e-06,2.50395887589953e-06,2.75435476348947e-06,3.0297902398384e-06,3.33276926382217e-06,3.66604619020448e-06,4.03265080922498e-06,4.43591589014737e-06,4.87950747916211e-06,5.3674582270784e-06,5.90420404978623e-06,6.49462445476492e-06,7.14408690024129e-06,7.85849559026546e-06,8.6443451492921e-06,9.50877966422129e-06,1.04596576306435e-05,1.15056233937077e-05,1.26561857330784e-05,1.39218043063865e-05,1.53139847370251e-05,1.68453832107274e-05,1.85299215318003e-05,2.03829136849799e-05,2.24212050534771e-05,2.46633255588258e-05,2.71296581147084e-05,2.98426239261794e-05,3.28268863187971e-05
"144-155",1.6560228836758e-05,8.21775477236064e-06,4.07793238634251e-06,2.02361022058143e-06,1.00418494886191e-06,4.9831108840272e-07,2.4727909047684e-07,1.22708384401099e-07,6.08921181863465e-08,3.02167620844892e-08,1.49945959849255e-08,7.44083393589551e-09,3.69239756224418e-09,3.09895760094621e-09,3.40885336104088e-09,3.74973869714488e-09,4.12471256685944e-09,4.53718382354537e-09,4.99090220589972e-09,5.48999242648988e-09,6.03899166913889e-09,6.64289083605277e-09,7.3071799196581e-09,8.03789791162377e-09,8.84168770278614e-09,9.72585647306459e-09,1.06984421203712e-08,1.17682863324083e-08,1.2945114965649e-08,1.4239626462214e-08,1.56635891084353e-08,1.72299480192791e-08,1.89529428212075e-08,2.08482371033277e-08,2.29330608136602e-08,2.5226366895027e-08,2.77490035845296e-08,3.05239039429827e-08,3.35762943372802e-08,3.69339237710083e-08,4.06273161481093e-08,4.46900477629198e-08,4.91590525392131e-08,5.40749577931334e-08,5.94824535724475e-08,6.54306989296919e-08,7.19737688226596e-08,7.91711457049269e-08,8.70882602754184e-08,9.57970863029623e-08,1.05376794933255e-07,1.15914474426581e-07,1.2750592186924e-07,1.40256514056165e-07,1.54282165461781e-07,1.69710382007963e-07,1.86681420208757e-07,2.05349562229632e-07,2.25884518452594e-07,2.4847297029785e-07,2.73320267327638e-07,3.00652294060401e-07,3.30717523466449e-07,3.63789275813086e-07,4.00168203394399e-07,4.40185023733838e-07,4.84203526107213e-07,5.32623878717941e-07,5.85886266589748e-07,6.44474893248724e-07,7.08922382573567e-07,7.79814620830943e-07,8.57796082914035e-07,9.43575691205462e-07,1.037933260326e-06,1.14172658635858e-06,1.25589924499444e-06,1.38148916949387e-06,1.51963808644326e-06,1.67160189508764e-06,1.83876208459637e-06,2.02263829305599e-06,2.22490212236162e-06,2.44739233459779e-06,2.6921315680575e-06,2.96134472486335e-06,3.25747919734955e-06,3.58322711708451e-06,3.94154982879299e-06,4.3357048116723e-06,4.76927529283953e-06,5.24620282212345e-06,5.77082310433588e-06,6.3479054147695e-06,6.98269595624662e-06,7.68096555187102e-06,8.44906210705821e-06,9.29396831776392e-06,1.02233651495403e-05,1.12457016644943e-05,1.23702718309437e-05
"156-167",8.79936542484488e-06,4.36654758376648e-06,2.16683100209275e-06,1.07525602356551e-06,5.33578998591601e-07,2.64780239773912e-07,1.31393056248064e-07,6.52017508744137e-08,3.23553499590044e-08,1.60558367977882e-08,7.96745810519279e-09,3.95372657666426e-09,1.9619750285017e-09,9.73599447969885e-10,8.20331566111955e-10,9.02364722723147e-10,9.92601194995478e-10,1.09186131449501e-09,1.20104744594455e-09,1.32115219053896e-09,1.45326740959284e-09,1.59859415055219e-09,1.75845356560737e-09,1.93429892216812e-09,2.12772881438493e-09,2.3405016958234e-09,2.57455186540577e-09,2.83200705194637e-09,3.11520775714096e-09,3.4267285328551e-09,3.76940138614055e-09,4.1463415247546e-09,4.56097567723018e-09,5.01707324495298e-09,5.51878056944843e-09,6.07065862639347e-09,6.67772448903252e-09,7.34549693793588e-09,8.08004663172936e-09,8.88805129490245e-09,9.77685642439252e-09,1.07545420668318e-08,1.1829996273515e-08,1.30129959008665e-08,1.43142954909531e-08,1.57457250400484e-08,1.73202975440534e-08,1.9052327298459e-08,2.09575600283045e-08,2.30533160311356e-08,2.53586476342483e-08,2.78945123976737e-08,3.06839636374405e-08,3.37523600011846e-08,3.71275960013029e-08,4.08403556014328e-08,4.49243911615769e-08,4.94168302777363e-08,5.43585133055083e-08,5.97943646360592e-08,6.57738010996666e-08,7.23511812096332e-08,7.95862993305948e-08,8.75449292636554e-08,9.629942219002e-08,1.0592936440902e-07,1.16522300849923e-07,1.28174530934917e-07,1.40991984028408e-07,1.55091182431252e-07,1.70600300674366e-07,1.87660330741811e-07,2.06426363815995e-07,2.27069000197587e-07,2.4977590021735e-07,2.74753490239086e-07,3.02228839262987e-07,3.32451723189293e-07,3.65696895508221e-07,4.02266585059041e-07,4.4249324356495e-07,4.8674256792144e-07,5.35416824713587e-07,5.88958507184947e-07,6.47854357903443e-07,7.12639793693789e-07,7.83903773063179e-07,8.62294150369487e-07,9.48523565406435e-07,1.04337592194709e-06,1.14771351414177e-06,1.26248486555594e-06,1.38873335211155e-06,1.52760668732275e-06,1.68036735605494e-06,1.84840409166046e-06,2.03324450082649e-06,2.23656895090917e-06,2.46022584600008e-06,2.70624843060009e-06,2.97687327366016e-06
"168-179",9.70510928403206e-06,4.81600881976392e-06,2.38986911669367e-06,1.18593520250364e-06,5.88501811548208e-07,2.92034827420902e-07,1.44917719458492e-07,7.19131536417112e-08,3.56857787027043e-08,1.77085100170008e-08,8.78757136378439e-09,4.36069496527186e-09,2.16392673162406e-09,1.07381482473068e-09,5.32863826191538e-10,4.6406551253114e-10,5.10472063784262e-10,5.61519270162678e-10,6.17671197178944e-10,6.79438316896853e-10,7.47382148586529e-10,8.22120363445206e-10,9.04332399789697e-10,9.94765639768681e-10,1.09424220374556e-09,1.20366642412011e-09,1.32403306653214e-09,1.45643637318533e-09,1.60208001050386e-09,1.76228801155424e-09,1.93851681270963e-09,2.13236849398061e-09,2.3456053433787e-09,2.58016587771648e-09,2.83818246548813e-09,3.12200071203706e-09,3.43420078324074e-09,3.77762086156485e-09,4.15538294772138e-09,4.57092124249341e-09,5.02801336674285e-09,5.53081470341699e-09,6.08389617375881e-09,6.69228579113454e-09,7.36151437024813e-09,8.09766580727298e-09,8.90743238800016e-09,9.79817562680009e-09,1.07779931894805e-08,1.18557925084281e-08,1.3041371759271e-08,1.43455089351982e-08,1.57800598287179e-08,1.735806581159e-08,1.90938723927488e-08,2.10032596320238e-08,2.31035855952253e-08,2.54139441547487e-08,2.79553385702234e-08,3.07508724272462e-08,3.38259596699711e-08,3.72085556369676e-08,4.09294112006655e-08,4.50223523207309e-08,4.95245875528038e-08,5.44770463080845e-08,5.99247509388939e-08,6.59172260327828e-08,7.25089486360612e-08,7.97598434996662e-08,8.77358278496313e-08,9.65094106345961e-08,1.06160351698056e-07,1.16776386867861e-07,1.2845402555465e-07,1.4129942811011e-07,1.55429370921123e-07,1.70972308013237e-07,1.88069538814562e-07,2.06876492696017e-07,2.27564141965615e-07,2.5032055616218e-07,2.75352611778392e-07,3.02887872956239e-07,3.33176660251862e-07,3.66494326277045e-07,4.03143758904753e-07,4.43458134795219e-07,4.87803948274744e-07,5.36584343102236e-07,5.90242777412458e-07,6.49267055153694e-07,7.14193760669056e-07,7.85613136735963e-07,8.64174450409546e-07,9.50591895450509e-07,1.0456510849956e-06,1.15021619349511e-06,1.26523781284466e-06,1.39176159412913e-06,1.53093775354197e-06
"180-191",9.12489495936465e-06,4.52808652819873e-06,2.24699217888665e-06,1.11503475486501e-06,5.53318572373918e-07,2.74575694791657e-07,1.3625389772634e-07,6.76138674972926e-08,3.35523251387886e-08,1.66498170255397e-08,8.26221151104263e-09,4.09999334818482e-09,2.03455762814744e-09,1.00961742879061e-09,5.0100687167358e-10,2.48616830797805e-10,2.21366253057906e-10,2.43502878363696e-10,2.67853166200062e-10,2.94638482820073e-10,3.24102331102078e-10,3.56512564212284e-10,3.92163820633515e-10,4.31380202696878e-10,4.74518222966555e-10,5.21970045263217e-10,5.74167049789522e-10,6.31583754768479e-10,6.94742130245329e-10,7.64216343269865e-10,8.40637977596837e-10,9.2470177535652e-10,1.01717195289217e-09,1.11888914818142e-09,1.23077806299954e-09,1.35385586929949e-09,1.48924145622946e-09,1.6381656018524e-09,1.80198216203763e-09,1.98218037824141e-09,2.18039841606555e-09,2.39843825767213e-09,2.6382820834393e-09,2.90211029178314e-09,3.19232132096156e-09,3.51155345305763e-09,3.8627087983635e-09,4.24897967819991e-09,4.67387764601984e-09,5.14126541062171e-09,5.65539195168394e-09,6.22093114685238e-09,6.84302426153761e-09,7.52732668769149e-09,8.28005935646065e-09,9.1080652921067e-09,1.00188718213173e-08,1.10207590034489e-08,1.21228349037938e-08,1.33351183941732e-08,1.46686302335907e-08,1.61354932569496e-08,1.77490425826444e-08,1.95239468409091e-08,2.14763415250001e-08,2.36239756774996e-08,2.59863732452502e-08,2.85850105697746e-08,3.14435116267525e-08,3.45878627894278e-08,3.80466490683704e-08,4.18513139752071e-08,4.60364453727293e-08,5.06400899100014e-08,5.57040989010004e-08,6.12745087911008e-08,6.74019596702118e-08,7.41421556372326e-08,8.15563712009565e-08,8.97120083210514e-08,9.86832091531562e-08,1.08551530068472e-07,1.19406683075318e-07,1.31347351382848e-07,1.44482086521138e-07,1.5893029517325e-07,1.74823324690578e-07,1.92305657159635e-07,2.11536222875596e-07,2.32689845163158e-07,2.55958829679469e-07,2.81554712647414e-07,3.09710183912153e-07,3.4068120230338e-07,3.74749322533709e-07,4.12224254787085e-07,4.53446680265791e-07,4.98791348292377e-07,5.48670483121621e-07,6.0353753143378e-07,6.63891284577152e-07
"192-203",1.84703743325875e-06,9.16563462468594e-07,4.54830295047281e-07,2.25702426251657e-07,1.1200130195943e-07,5.55788958450121e-08,2.75801585277068e-08,1.36862226722648e-08,6.79157412553104e-09,3.37021252738027e-09,1.67241530016027e-09,8.29909957751048e-10,4.11829847471696e-10,2.04364126113352e-10,1.01412503970936e-10,5.03243703151245e-11,2.49726823463471e-11,2.0885586706359e-11,2.29741453769943e-11,2.52715599146943e-11,2.7798715906164e-11,3.05785874967801e-11,3.36364462464575e-11,3.70000908711043e-11,4.07000999582138e-11,4.47701099540351e-11,4.92471209494387e-11,5.41718330443817e-11,5.9589016348821e-11,6.55479179837025e-11,7.21027097820744e-11,7.93129807602826e-11,8.72442788363089e-11,9.59687067199438e-11,1.05565577391935e-10,1.16122135131128e-10,1.27734348644241e-10,1.40507783508662e-10,1.54558561859534e-10,1.70014418045483e-10,1.8701585985003e-10,2.05717445835035e-10,2.2628919041854e-10,2.48918109460392e-10,2.73809920406437e-10,3.01190912447077e-10,3.31310003691784e-10,3.64441004060968e-10,4.00885104467059e-10,4.40973614913764e-10,4.8507097640513e-10,5.33578074045656e-10,5.86935881450232e-10,6.45629469595234e-10,7.10192416554769e-10,7.81211658210228e-10,8.59332824031259e-10,9.452661064344e-10,1.03979271707783e-09,1.14377198878562e-09,1.25814918766418e-09,1.3839641064306e-09,1.52236051707363e-09,1.67459656878105e-09,1.84205622565912e-09,2.02626184822503e-09,2.22888803304758e-09,2.45177683635229e-09,2.69695451998755e-09,2.96664997198635e-09,3.26331496918489e-09,3.58964646610342e-09,3.9486111127138e-09,4.34347222398515e-09,4.77781944638371e-09,5.25560139102203e-09,5.78116153012422e-09,6.35927768313666e-09,6.99520545145021e-09,7.69472599659522e-09,8.46419859625481e-09,9.31061845588016e-09,1.02416803014685e-08,1.12658483316153e-08,1.23924331647766e-08,1.36316764812541e-08,1.49948441293794e-08,1.64943285423183e-08,1.81437613965494e-08,1.99581375362048e-08,2.19539512898249e-08,2.41493464188078e-08,2.65642810606884e-08,2.92207091667572e-08,3.21427800834326e-08,3.53570580917756e-08,3.88927639009541e-08,4.27820402910489e-08,4.7060244320154e-08,5.17662687521696e-08,5.6942895627386e-08
"204-",1.58181314700569e-06,7.84950055094421e-07,3.89519198369958e-07,1.93292815146722e-07,9.59185389159182e-08,4.75980760111567e-08,2.36198014019987e-08,1.17209573374163e-08,5.81634191445433e-09,2.88626878265697e-09,1.43226577946483e-09,7.10739510939649e-10,3.52693375526639e-10,1.75018576040494e-10,8.68502333322913e-11,4.30980710763426e-11,2.13867442749964e-11,1.06128376342848e-11,9.65726037743728e-12,1.06229864151808e-11,1.16852850566987e-11,1.28538135623691e-11,1.41391949186058e-11,1.55531144104667e-11,1.7108425851513e-11,1.88192684366638e-11,2.07011952803305e-11,2.27713148083638e-11,2.50484462892003e-11,2.75532909181196e-11,3.03086200099313e-11,3.33394820109248e-11,3.66734302120186e-11,4.03407732332197e-11,4.43748505565418e-11,4.88123356121957e-11,5.36935691734162e-11,5.90629260907564e-11,6.49692186998332e-11,7.14661405698167e-11,7.86127546267984e-11,8.64740300894778e-11,9.51214330984254e-11,1.04633576408267e-10,1.15096934049096e-10,1.26606627454004e-10,1.39267290199403e-10,1.53194019219343e-10,1.68513421141281e-10,1.85364763255408e-10,2.03901239580944e-10,2.24291363539039e-10,2.4672049989295e-10,2.71392549882241e-10,2.98531804870467e-10,3.28384985357509e-10,3.61223483893261e-10,3.97345832282597e-10,4.37080415510839e-10,4.80788457061931e-10,5.2886730276812e-10,5.81754033044938e-10,6.39929436349438e-10,7.03922379984379e-10,7.74314617982816e-10,8.51746079781099e-10,9.36920687759232e-10,1.0306127565351e-09,1.13367403218864e-09,1.24704143540747e-09,1.37174557894826e-09,1.50892013684309e-09,1.65981215052737e-09,1.82579336558016e-09,2.00837270213814e-09,2.20920997235188e-09,2.43013096958718e-09,2.67314406654585e-09,2.94045847320043e-09,3.23450432052054e-09,3.55795475257258e-09,3.91375022782982e-09,4.30512525061282e-09,4.7356377756741e-09,5.20920155324157e-09,5.73012170856572e-09,6.3031338794222e-09,6.93344726736445e-09,7.62679199410077e-09,8.38947119351095e-09,9.22841831286201e-09,1.01512601441482e-08,1.11663861585629e-08,1.22830247744193e-08,1.35113272518613e-08,1.48624599770474e-08,1.63487059747521e-08,1.79835765722273e-08,1.97819342294499e-08,2.17601276523948e-08,2.39361404176348e-08
"p1",5.88412535565362e-07,2.91990525609544e-07,1.44895735376904e-07,7.19022443847725e-08,3.56803651544278e-08,1.77058236282669e-08,8.78623828535531e-09,4.36003344593361e-09,2.16359846299013e-09,1.07365192655095e-09,5.3278299051547e-10,2.64385233205411e-10,1.31197040411237e-10,6.51044810785432e-11,3.23070813428451e-11,1.6031884251317e-11,7.95557202831423e-12,3.9478282967579e-12,1.95904809927101e-12,2.15495290919808e-12,2.37044820011785e-12,2.60749302012967e-12,2.86824232214266e-12,3.1550665543569e-12,3.47057320979263e-12,3.8176305307719e-12,4.19939358384905e-12,4.61933294223408e-12,5.08126623645727e-12,5.58939286010316e-12,6.14833214611341e-12,6.7631653607247e-12,7.43948189679751e-12,8.18343008647702e-12,9.00177309512477e-12,9.90195040463705e-12,1.08921454451008e-11,1.19813599896111e-11,1.31794959885721e-11,1.44974455874293e-11,1.59471901461717e-11,1.75419091607892e-11,1.92961000768688e-11,2.12257100845545e-11,2.33482810930109e-11,2.56831092023111e-11,2.82514201225422e-11,3.10765621347967e-11,3.41842183482768e-11,3.7602640183104e-11,4.13629042014158e-11,4.54991946215567e-11,5.00491140837115e-11,5.50540254920829e-11,6.05594280412911e-11,6.6615370845421e-11,7.32769079299636e-11,8.06045987229594e-11,8.86650585952552e-11,9.75315644547817e-11,1.07284720900259e-10,1.18013192990284e-10,1.29814512289314e-10,1.42795963518247e-10,1.57075559870071e-10,1.72783115857078e-10,1.90061427442789e-10,2.09067570187065e-10,2.29974327205768e-10,2.52971759926339e-10,2.78268935918974e-10,3.06095829510876e-10,3.36705412461966e-10,3.70375953708164e-10,4.07413549078984e-10,4.48154903986875e-10,4.92970394385562e-10,5.42267433824125e-10,5.96494177206532e-10,6.56143594927188e-10,7.21757954419933e-10,7.93933749861905e-10,8.73327124848083e-10,9.60659837332896e-10,1.05672582106619e-09,1.1623984031728e-09,1.27863824349008e-09,1.40650206783911e-09,1.54715227462301e-09,1.70186750208528e-09,1.87205425229389e-09,2.05925967752328e-09,2.26518564527556e-09,2.49170420980308e-09,2.7408746307834e-09,3.0149620938617e-09,3.31645830324793e-09,3.64810413357266e-09,4.01291454693005e-09,4.41420600162295e-09,4.85562660178527e-09
"p2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"p3",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"p4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"p5",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"p6",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
