"","Current","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95","96","97","98","99","100"
"0-23",0.100999926479919,0.0604125602543635,0.0603033297665963,0.0663336627432559,0.0729670290175815,0.0802637319193396,0.0882901051112736,0.097119115622401,0.106831027184641,0.117514129903105,0.129265542893416,0.142192097182757,0.156411306901033,0.172052437591136,0.18925768135025,0.208183449485275,0.229001794433803,0.251901973877183,0.277092171264901,0.304801388391391,0.33528152723053,0.368809679953584,0.405690647948942,0.446259712743836,0.49088568401822,0.539974252420042,0.593971677662046,0.653368845428251,0.718705729971076,0.790576302968184,0.869633933265002,0.956597326591502,1.05225705925065,1.15748276517572,1.27323104169329,1.40055414586262,1.54060956044888,1.69467051649377,1.86413756814315,2.05055132495746,2.25560645745321,2.48116710319853,2.72928381351838,3.00221219487022,3.30243341435724,3.63267675579297,3.99594443137226,4.39553887450949,4.83509276196044,5.31860203815648,5.85046224197213,6.43550846616935,7.07905931278628,7.78696524406491,8.5656617684714,9.42222794531854,10.3644507398504,11.4008958138354,12.540985395219,13.7950839347409,15.174592328215,16.6920515610365,18.3612567171401,20.1973823888541,22.2171206277395,24.4388326905135,26.8827159595649,29.5709875555213,32.5280863110735,35.7808949421808,39.3589844363989,43.2948828800388,47.6243711680427,52.386808284847,57.6254891133317,63.3880380246649,69.7268418271313,76.6995260098445,84.3694786108289,92.8064264719118,102.087069119103,112.295776031013,123.525353634115,135.877888997526,149.465677897279,164.412245687007,180.853470255707,198.938817281278,218.832699009406,240.715968910347,264.787565801381,291.266322381519,320.392954619671,352.432250081639,387.675475089802,426.443022598783,469.087324858661,515.996057344527,567.59566307898,624.355229386878,686.790752325566
"24-29",0.0963161758937923,0.0477953971475258,0.0237177189323705,0.0223131061596574,0.0245444167756231,0.0269988584531854,0.029698744298504,0.0326686187283544,0.0359354806011898,0.0395290286613088,0.0434819315274397,0.0478301246801836,0.052613137148202,0.0578744508630222,0.0636618959493244,0.0700280855442569,0.0770308940986826,0.0847339835085508,0.0932073818594059,0.102528120045347,0.112780932049881,0.124059025254869,0.136464927780356,0.150111420558392,0.165122562614231,0.181634818875654,0.19979830076322,0.219778130839542,0.241755943923496,0.265931538315845,0.29252469214743,0.321777161362173,0.35395487749839,0.389350365248229,0.428285401773052,0.471113941950358,0.518225336145393,0.570047869759933,0.627052656735926,0.689757922409519,0.758733714650471,0.834607086115518,0.91806779472707,1.00987457419978,1.11086203161975,1.22194823478173,1.3441430582599,1.47855736408589,1.62641310049448,1.78905441054393,1.96795985159833,2.16475583675816,2.38123142043397,2.61935456247737,2.88129001872511,3.16941902059762,3.48636092265738,3.83499701492312,4.21849671641543,4.64034638805698,5.10438102686267,5.61481912954894,6.17630104250384,6.79393114675422,7.47332426142964,8.22065668757261,9.04272235632987,9.94699459196286,10.9416940511591,12.0358634562751,13.2394498019026,14.5633947820928,16.0197342603021,17.6217076863323,19.3838784549656,21.3222663004621,23.4544929305083,25.7999422235592,28.3799364459151,31.2179300905066,34.3397230995573,37.773695409513,41.5510649504643,45.7061714455107,50.2767885900618,55.304467449068,60.8349141939748,66.9184056133723,73.6102461747095,80.9712707921805,89.0683978713985,97.9752376585384,107.772761424392,118.550037566831,130.405041323515,143.445545455866,157.790100001453,173.569110001598,190.926021001758,210.018623101934,231.020485412127
"30-35",0.0660075521362481,0.0327552162428755,0.0162542641924203,0.0143550649234422,0.0157905714157864,0.017369628557365,0.0191065914131015,0.0210172505544117,0.0231189756098528,0.0254308731708381,0.027973960487922,0.0307713565367142,0.0338484921903856,0.0372333414094241,0.0409566755503666,0.0450523431054032,0.0495575774159435,0.0545133351575379,0.0599646686732917,0.0659611355406209,0.0725572490946829,0.0798129740041512,0.0877942714045664,0.096573698545023,0.106231068399525,0.116854175239478,0.128539592763426,0.141393552039768,0.155532907243745,0.17108619796812,0.188194817764932,0.207014299541425,0.227715729495567,0.250487302445124,0.275536032689636,0.3030896359586,0.33339859955446,0.366738459509906,0.403412305460897,0.443753536006987,0.488128889607685,0.536941778568454,0.590635956425299,0.649699552067829,0.714669507274612,0.786136458002074,0.864750103802281,0.951225114182509,1.04634762560076,1.15098238816084,1.26608062697692,1.39268868967461,1.53195755864207,1.68515331450628,1.85366864595691,2.0390355105526,2.24293906160786,2.46723296776865,2.71395626454551,2.98535189100006,3.28388708010007,3.61227578811008,3.97350336692109,4.37085370361319,4.80793907397451,5.28873298137197,5.81760627950916,6.39936690746008,7.03930359820609,7.7432339580267,8.51755735382937,9.36931308921231,10.3062443981335,11.3368688379469,12.4705557217416,13.7176112939157,15.0893724233073,16.598309665638,18.2581406322019,20.083954695422,22.0923501649642,24.3015851814607,26.7317436996067,29.4049180695674,32.3454098765242,35.5799508641766,39.1379459505942,43.0517405456537,47.356914600219,52.092606060241,57.3018666662651,63.0320533328916,69.3352586661807,76.2687845327988,83.8956629860787,92.2852292846866,101.513752213155,111.665127434471,122.831640177918,135.11480419571,148.626284615281
"36-47",0.116073477244655,0.0575996491941304,0.0285829257987501,0.0141838302602042,0.0110192092222885,0.0121211301445174,0.0133332431589691,0.0146665674748661,0.0161332242223527,0.0177465466445879,0.0195212013090467,0.0214733214399514,0.0236206535839465,0.0259827189423412,0.0285809908365753,0.0314390899202329,0.0345829989122561,0.0380412988034818,0.0418454286838299,0.0460299715522129,0.0506329687074342,0.0556962655781777,0.0612658921359954,0.067392481349595,0.0741317294845545,0.0815449024330099,0.0896993926763109,0.098669331943942,0.108536265138336,0.11938989165217,0.131328880817387,0.144461768899126,0.158907945789038,0.174798740367942,0.192278614404736,0.21150647584521,0.232657123429731,0.255922835772704,0.281515119349974,0.309666631284972,0.340633294413469,0.374696623854816,0.412166286240298,0.453382914864327,0.49872120635076,0.548593326985836,0.60345265968442,0.663797925652862,0.730177718218148,0.803195490039963,0.88351503904396,0.971866542948356,1.06905319724319,1.17595851696751,1.29355436866426,1.42290980553069,1.56520078608376,1.72172086469213,1.89389295116135,2.08328224627748,2.29161047090523,2.52077151799575,2.77284866979533,3.05013353677486,3.35514689045235,3.69066157949758,4.05972773744734,4.46570051119207,4.91227056231128,5.40349761854241,5.94384738039665,6.53823211843632,7.19205533027995,7.91126086330795,8.70238694963875,9.57262564460262,10.5298882090629,11.5828770299692,12.7411647329661,14.0152812062627,15.416809326889,16.9584902595779,18.6543392855357,20.5197732140892,22.5717505354981,24.828925589048,27.3118181479528,30.042999962748,33.0472999590228,36.3520299549251,39.9872329504177,43.9859562454594,48.3845518700054,53.2230070570059,58.5453077627065,64.3998385389771,70.8398223928749,77.9238046321624,85.7161850953786,94.2878036049165,103.716583965408
"48-59",0.134874957304582,0.0669295898617959,0.0332127630554291,0.0164813146480333,0.00817859483940387,0.00650589002411372,0.00715647902652509,0.0078721269291776,0.00865933962209537,0.0095252735843049,0.0104778009427354,0.0115255810370089,0.0126781391407098,0.0139459530547808,0.0153405483602589,0.0168746031962848,0.0185620635159133,0.0204182698675046,0.0224600968542551,0.0247061065396806,0.0271767171936486,0.0298943889130135,0.0328838278043148,0.0361722105847463,0.0397894316432209,0.0437683748075431,0.0481452122882974,0.0529597335171271,0.0582557068688398,0.0640812775557238,0.0704894053112962,0.0775383458424258,0.0852921804266684,0.0938213984693352,0.103203538316269,0.113523892147896,0.124876281362685,0.137363909498954,0.151100300448849,0.166210330493734,0.182831363543108,0.201114499897418,0.22122594988716,0.243348544875876,0.267683399363464,0.29445173929981,0.323896913229791,0.35628660455277,0.391915265008048,0.431106791508852,0.474217470659738,0.521639217725711,0.573803139498282,0.631183453448111,0.694301798792922,0.763731978672214,0.840105176539436,0.924115694193379,1.01652726361272,1.11817998997399,1.22999798897139,1.35299778786853,1.48829756665538,1.63712732332092,1.80084005565301,1.98092406121831,2.17901646734014,2.39691811407416,2.63660992548157,2.90027091802973,3.1902980098327,3.50932781081597,3.86026059189757,4.24628665108733,4.67091531619606,5.13800684781567,5.65180753259724,6.21698828585696,6.83868711444266,7.52255582588692,8.27481140847562,9.10229254932318,10.0125218042555,11.013773984681,12.1151513831492,13.3266665214641,14.6593331736105,16.1252664909715,17.7377931400687,19.5115724540756,21.4627296994831,23.6090026694314,25.9699029363746,28.566893230012,31.4235825530132,34.5659408083146,38.022534889146,41.8247883780606,46.0072672158667,50.6079939374534,55.6687933311987
"60-71",0.196195911836565,0.0973591552813505,0.0483129593698882,0.023974551097236,0.0118969963299788,0.00590369851353956,0.00450619308066526,0.00495681238873179,0.00545249362760496,0.00599774299036546,0.00659751728940201,0.00725726901834221,0.00798299592017643,0.00878129551219408,0.00965942506341349,0.0106253675697548,0.0116879043267303,0.0128566947594033,0.0141423642353437,0.0155566006588781,0.0171122607247659,0.0188234867972424,0.0207058354769667,0.0227764190246634,0.0250540609271297,0.0275594670198427,0.0303154137218269,0.0333469550940097,0.0366816506034106,0.0403498156637517,0.0443847972301269,0.0488232769531395,0.0537056046484535,0.0590761651132989,0.0649837816246287,0.0714821597870916,0.0786303757658008,0.0864934133423809,0.095142754676619,0.104657030144281,0.115122733158709,0.12663500647458,0.139298507122038,0.153228357834242,0.168551193617666,0.185406312979433,0.203946944277376,0.224341638705113,0.246775802575625,0.271453382833187,0.298598721116506,0.328458593228157,0.361304452550972,0.397434897806069,0.437178387586677,0.480896226345344,0.528985848979879,0.581884433877867,0.640072877265653,0.704080164992219,0.774488181491441,0.851936999640585,0.937130699604643,1.03084376956511,1.13392814652162,1.24732096117378,1.37205305729116,1.50925836302027,1.6601841993223,1.82620261925453,2.00882288117999,2.20970516929798,2.43067568622778,2.67374325485056,2.94111758033562,3.23522933836918,3.5587522722061,3.91462749942671,4.30609024936938,4.73669927430632,5.21036920173695,5.73140612191065,6.30454673410171,6.93500140751188,7.62850154826307,8.39135170308938,9.23048687339832,10.1535355607382,11.168889116812,12.2857780284932,13.5143558313425,14.8657914144767,16.3523705559244,17.9876076115169,19.7863683726685,21.7650052099354,23.9415057309289,26.3356563040218,28.969221934424,31.8661441278664,35.0527585406531
"72-83",0.220738149490409,0.109537857193768,0.0543564498764796,0.0269735388190736,0.0133851971215452,0.00664219490013417,0.00329608542113687,0.00259441216512693,0.00285385338163962,0.00313923871980359,0.00345316259178395,0.00379847885096234,0.00417832673605857,0.00459615940966443,0.00505577535063088,0.00556135288569396,0.00611748817426336,0.0067292369916897,0.00740216069085867,0.00814237675994454,0.00895661443593899,0.00985227587953289,0.0108375034674862,0.0119212538142348,0.0131133791956583,0.0144247171152241,0.0158671888267465,0.0174539077094212,0.0191992984803633,0.0211192283283996,0.0232311511612396,0.0255542662773636,0.0281096929050999,0.0309206621956099,0.0340127284151709,0.037414001256688,0.0411554013823568,0.0452709415205925,0.0497980356726517,0.0547778392399169,0.0602556231639086,0.0662811854802995,0.0729093040283294,0.0802002344311624,0.0882202578742786,0.0970422836617065,0.106746512027877,0.117421163230665,0.129163279553731,0.142079607509104,0.156287568260015,0.171916325086016,0.189107957594618,0.20801875335408,0.228820628689488,0.251702691558437,0.27687296071428,0.304560256785709,0.335016282464279,0.368517910710707,0.405369701781778,0.445906671959956,0.490497339155952,0.539547073071547,0.593501780378702,0.652851958416572,0.718137154258229,0.789950869684052,0.868945956652457,0.955840552317703,1.05142460754947,1.15656706830442,1.27222377513486,1.39944615264835,1.53939076791318,1.6933298447045,1.86266282917495,2.04892911209245,2.25382202330169,2.47920422563186,2.72712464819505,2.99983711301456,3.29982082431601,3.62980290674761,3.99278319742238,4.39206151716461,4.83126766888108,5.31439443576918,5.8458338793461,6.43041726728071,7.07345899400878,7.78080489340966,8.55888538275063,9.4147739210257,10.3562513131283,11.3918764444411,12.5310640888852,13.7841704977737,15.1625875475511,16.6788463023062,18.3467309325368
"84-95",0.197824282613743,0.0981672088328583,0.0487139433173133,0.0241735331149408,0.0119957380467587,0.00595269754744769,0.00295393313469065,0.00146584315676589,0.00118887955489911,0.00130776751038902,0.00143854426142792,0.00158239868757071,0.00174063855632778,0.00191470241196056,0.00210617265315662,0.00231678991847228,0.00254846891031951,0.00280331580135146,0.00308364738148661,0.00339201211963527,0.00373121333159879,0.00410433466475867,0.00451476813123454,0.004966244944358,0.0054628694387938,0.00600915638267318,0.00661007202094049,0.00727107922303454,0.007998187145338,0.0087980058598718,0.00967780644585898,0.0106455870904449,0.0117101457994894,0.0128811603794383,0.0141692764173821,0.0155862040591204,0.0171448244650324,0.0188593069115356,0.0207452376026892,0.0228197613629581,0.0251017374992539,0.0276119112491793,0.0303731023740973,0.033410412611507,0.0367514538726577,0.0404265992599235,0.0444692591859158,0.0489161851045074,0.0538078036149581,0.059188583976454,0.0651074423740994,0.0716181866115093,0.0787800052726602,0.0866580057999263,0.0953238063799189,0.104856187017911,0.115341805719702,0.126875986291672,0.139563584920839,0.153519943412923,0.168871937754216,0.185759131529637,0.204335044682601,0.224768549150861,0.247245404065947,0.271969944472542,0.299166938919796,0.329083632811776,0.361991996092953,0.398191195702249,0.438010315272474,0.481811346799721,0.529992481479693,0.582991729627662,0.641290902590429,0.705419992849472,0.775961992134419,0.853558191347861,0.938914010482647,1.03280541153091,1.136085952684,1.2496945479524,1.37466400274764,1.51213040302241,1.66334344332465,1.82967778765711,2.01264556642283,2.21391012306511,2.43530113537162,2.67883124890878,2.94671437379966,3.24138581117963,3.56552439229759,3.92207683152735,4.31428451468009,4.74571296614809,5.2202842627629,5.74231268903919,6.31654395794311,6.94819835373742,7.64301818911117
"96-107",0.148294494223391,0.0735888253496915,0.0365173046019481,0.0181211417501863,0.00899233341315191,0.00446230493243932,0.00221434908996472,0.00109883613210341,0.000545280258965499,0.000451630801817304,0.000496793881999035,0.000546473270198938,0.000601120597218832,0.000661232656940715,0.000727355922634787,0.000800091514898265,0.000880100666388092,0.000968110733026901,0.00106492180632959,0.00117141398696255,0.00128855538565881,0.00141741092422469,0.00155915201664716,0.00171506721831187,0.00188657394014306,0.00207523133415736,0.0022827544675731,0.00251102991433041,0.00276213290576345,0.0030383461963398,0.00334218081597378,0.00367639889757116,0.00404403878732827,0.0044484426660611,0.00489328693266721,0.00538261562593393,0.00592087718852733,0.00651296490738006,0.00716426139811806,0.00788068753792987,0.00866875629172286,0.00953563192089515,0.0104891951129847,0.0115381146242831,0.0126919260867114,0.0139611186953826,0.0153572305649208,0.0168929536214129,0.0185822489835542,0.0204404738819097,0.0224845212701006,0.0247329733971107,0.0272062707368218,0.0299268978105039,0.0329195875915543,0.0362115463507098,0.0398327009857808,0.0438159710843588,0.0481975681927947,0.0530173250120742,0.0583190575132816,0.0641509632646098,0.0705660595910708,0.0776226655501779,0.0853849321051956,0.0939234253157152,0.103315767847287,0.113647344632015,0.125012079095217,0.137513287004739,0.151264615705213,0.166391077275734,0.183030185003307,0.201333203503638,0.221466523854002,0.243613176239402,0.267974493863342,0.294771943249676,0.324249137574644,0.356674051332109,0.39234145646532,0.431575602111852,0.474733162323037,0.52220647855534,0.574427126410874,0.631869839051962,0.695056822957158,0.764562505252874,0.841018755778161,0.925120631355978,1.01763269449158,1.11939596394073,1.23133556033481,1.35446911636829,1.48991602800512,1.63890763080563,1.80279839388619,1.98307823327481,2.18138605660229,2.39952466226252,2.63947712848877
"108-119",0.125561747892461,0.0623080552292201,0.0309193987150656,0.0153432684326964,0.00761385718937257,0.00377825764793535,0.00187490131468546,0.000930390478195736,0.000461691735526096,0.000229107308865057,0.000192312418406734,0.000211543660247407,0.000232698026272148,0.000255967828899363,0.000281564611789299,0.000309721072968229,0.000340693180265052,0.000374762498291557,0.000412238748120713,0.000453462622932784,0.000498808885226063,0.000548689773748669,0.000603558751123536,0.00066391462623589,0.000730306088859479,0.000803336697745427,0.00088367036751997,0.000972037404271967,0.00106924114469916,0.00117616525916908,0.00129378178508599,0.00142315996359459,0.00156547595995405,0.00172202355594945,0.0018942259115444,0.00208364850269884,0.00229201335296872,0.00252121468826559,0.00277333615709215,0.00305066977280137,0.0033557367500815,0.00369131042508965,0.00406044146759862,0.00446648561435848,0.00491313417579433,0.00540444759337376,0.00594489235271114,0.00653938158798225,0.00719331974678048,0.00791265172145853,0.00870391689360438,0.00957430858296482,0.0105317394412613,0.0115849133853874,0.0127434047239262,0.0140177451963188,0.0154195197159507,0.0169614716875457,0.0186576188563003,0.0205233807419304,0.0225757188161234,0.0248332906977357,0.0273166197675093,0.0300482817442603,0.0330531099186863,0.0363584209105549,0.0399942630016104,0.0439936893017714,0.0483930582319486,0.0532323640551435,0.0585556004606578,0.0644111605067236,0.070852276557396,0.0779375042131356,0.0857312546344491,0.094304380097894,0.103734818107683,0.114108299918452,0.125519129910297,0.138071042901327,0.151878147191459,0.167065961910605,0.183772558101666,0.202149813911833,0.222364795303016,0.244601274833317,0.269061402316649,0.295967542548314,0.325564296803145,0.35812072648346,0.393932799131806,0.433326079044987,0.476658686949485,0.524324555644434,0.576757011208877,0.634432712329765,0.697875983562742,0.767663581919016,0.844429940110918,0.92887293412201,1.02176022753421
