"","Current","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95","96","97","98","99","100"
"120-131",5.22014249100013e-06,4.32564523451793e-05,2.35185408984007e-05,1.27870349046641e-05,6.95231317110396e-06,3.77997391807192e-06,2.05517249721867e-06,1.11739765534638e-06,6.0752930562438e-07,3.30313792432317e-07,1.79591668189383e-07,1.50224689378396e-07,1.65247158316236e-07,1.81771874147859e-07,1.99949061562645e-07,2.1994396771891e-07,2.41938364490801e-07,2.66132200939881e-07,2.92745421033869e-07,3.22019963137256e-07,3.54221959450982e-07,3.8964415539608e-07,4.28608570935688e-07,4.71469428029257e-07,5.18616370832183e-07,5.704780079154e-07,6.27525808706941e-07,6.90278389577634e-07,7.59306228535398e-07,8.35236851388938e-07,9.18760536527834e-07,1.01063659018061e-06,1.11170024919868e-06,1.22287027411854e-06,1.3451573015304e-06,1.47967303168344e-06,1.62764033485178e-06,1.79040436833696e-06,1.96944480517066e-06,2.16638928568772e-06,2.3830282142565e-06,2.62133103568215e-06,2.88346413925036e-06,3.1718105531754e-06,3.48899160849294e-06,3.83789076934223e-06,4.22167984627645e-06,4.6438478309041e-06,5.10823261399452e-06,5.61905587539396e-06,6.18096146293336e-06,6.7990576092267e-06,7.47896337014936e-06,8.22685970716431e-06,9.04954567788075e-06,9.95450024566882e-06,1.09499502702357e-05,1.20449452972593e-05,1.32494398269852e-05,1.45743838096837e-05,1.60318221906521e-05,1.76350044097173e-05,1.9398504850689e-05,2.13383553357579e-05,2.34721908693337e-05,2.58194099562671e-05,2.84013509518938e-05,3.12414860470832e-05,3.43656346517916e-05,3.78021981169706e-05,4.15824179286677e-05,4.57406597215345e-05,5.0314725693688e-05,5.53461982630568e-05,6.08808180893625e-05,6.69688998982987e-05,7.36657898881286e-05,8.10323688769415e-05,8.91356057646356e-05,9.8049166341099e-05,0.000107854082975209,0.00011863949127273,0.000130503440400003,0.000143553784440003,0.000157909162884004,0.000173700079172404,0.000191070087089645,0.000210177095798609,0.00023119480537847,0.000254314285916317,0.000279745714507949,0.000307720285958743,0.000338492314554618,0.00037234154601008,0.000409575700611088,0.000450533270672197,0.000495586597739417,0.000545145257513358,0.000599659783264694,0.000659625761591163,0.000725588337750279
"132-143",2.52628635884265e-06,2.50044660613307e-05,1.35949326822595e-05,7.39156733768433e-06,4.01879648722477e-06,2.18502037090146e-06,1.18799596755677e-06,6.45913620635438e-07,3.51183351388307e-07,1.90938451136846e-07,1.03813270129159e-07,5.64432935888109e-08,4.8615157301588e-08,5.34766730317468e-08,5.88243403349216e-08,6.47067743684137e-08,7.1177451805255e-08,7.82951969857806e-08,8.61247166843586e-08,9.47371883527945e-08,1.04210907188074e-07,1.14631997906881e-07,1.2609519769757e-07,1.38704717467327e-07,1.52575189214059e-07,1.67832708135465e-07,1.84615978949012e-07,2.03077576843913e-07,2.23385334528304e-07,2.45723867981134e-07,2.70296254779248e-07,2.97325880257173e-07,3.2705846828289e-07,3.59764315111179e-07,3.95740746622297e-07,4.35314821284527e-07,4.7884630341298e-07,5.26730933754278e-07,5.79404027129706e-07,6.37344429842677e-07,7.01078872826943e-07,7.71186760109638e-07,8.48305436120603e-07,9.33135979732661e-07,1.02644957770593e-06,1.12909453547652e-06,1.24200398902417e-06,1.36620438792659e-06,1.50282482671925e-06,1.65310730939118e-06,1.8184180403303e-06,2.00025984436332e-06,2.20028582879965e-06,2.42031441167962e-06,2.66234585284758e-06,2.92858043813234e-06,3.22143848194558e-06,3.54358233014013e-06,3.89794056315415e-06,4.28773461946956e-06,4.71650808141652e-06,5.18815888955817e-06,5.70697477851399e-06,6.27767225636539e-06,6.90543948200193e-06,7.59598343020212e-06,8.35558177322233e-06,9.19113995054458e-06,1.0110253945599e-05,1.11212793401589e-05,1.22334072741748e-05,1.34567480015923e-05,1.48024228017515e-05,1.62826650819267e-05,1.79109315901194e-05,1.97020247491313e-05,2.16722272240444e-05,2.38394499464489e-05,2.62233949410938e-05,2.88457344352031e-05,3.17303078787234e-05,3.49033386665958e-05,3.83936725332554e-05,4.22330397865809e-05,4.64563437652391e-05,5.1101978141763e-05,5.62121759559393e-05,6.18333935515332e-05,6.80167329066865e-05,7.48184061973551e-05,8.23002468170906e-05,9.05302714987997e-05,9.95832986486797e-05,0.000109541628513548,0.000120495791364902,0.000132545370501393,0.000145799907551532,0.000160379898306685,0.000176417888137354,0.000194059676951089,0.000213465644646198
"144-155",1.8938954217416e-06,1.76645433554e-05,9.60421539058203e-06,5.22181363043809e-06,2.83910100743551e-06,1.54361972695397e-06,8.39266322403133e-07,4.5630925001847e-07,2.48095421077081e-07,1.3488952493714e-07,7.33394589016389e-08,3.98746769587312e-08,2.16798690142454e-08,2.01626325621686e-08,2.21788958183855e-08,2.4396785400224e-08,2.68364639402465e-08,2.95201103342711e-08,3.24721213676983e-08,3.57193335044681e-08,3.92912668549149e-08,4.32203935404064e-08,4.7542432894447e-08,5.22966761838917e-08,5.75263438022809e-08,6.3278978182509e-08,6.96068760007599e-08,7.65675636008358e-08,8.42243199609194e-08,9.26467519570114e-08,1.01911427152713e-07,1.12102569867984e-07,1.23312826854782e-07,1.35644109540261e-07,1.49208520494287e-07,1.64129372543715e-07,1.80542309798087e-07,1.98596540777895e-07,2.18456194855685e-07,2.40301814341253e-07,2.64331995775378e-07,2.90765195352917e-07,3.19841714888209e-07,3.5182588637703e-07,3.87008475014733e-07,4.25709322516205e-07,4.68280254767826e-07,5.15108280244608e-07,5.6661910826907e-07,6.23281019095977e-07,6.85609121005574e-07,7.54170033106132e-07,8.29587036416745e-07,9.12545740058419e-07,1.00380031406426e-06,1.10418034547069e-06,1.21459838001776e-06,1.33605821801953e-06,1.46966403982149e-06,1.61663044380364e-06,1.778293488184e-06,1.9561228370024e-06,2.15173512070264e-06,2.3669086327729e-06,2.6035994960502e-06,2.86395944565522e-06,3.15035539022073e-06,3.46539092924281e-06,3.81193002216708e-06,4.1931230243838e-06,4.61243532682217e-06,5.07367885950439e-06,5.58104674545483e-06,6.13915142000032e-06,6.75306656200036e-06,7.42837321820039e-06,8.17121054002043e-06,8.98833159402247e-06,9.88716475342472e-06,1.08758812287672e-05,1.19634693516439e-05,1.31598162868083e-05,1.44757979154891e-05,1.59233777070381e-05,1.75157154777419e-05,1.92672870255161e-05,2.11940157280677e-05,2.33134173008744e-05,2.56447590309619e-05,2.82092349340581e-05,3.10301584274638e-05,3.41331742702103e-05,3.75464916972313e-05,4.13011408669544e-05,4.54312549536498e-05,4.99743804490148e-05,5.49718184939164e-05,6.0469000343308e-05,6.65159003776388e-05,7.31674904154027e-05,8.0484239456943e-05
"156-167",7.81668377855522e-07,4.4271134589697e-06,2.40702238167349e-06,1.30869850063104e-06,7.11539609516703e-07,3.86864213313499e-07,2.10338142165168e-07,1.14360885620719e-07,6.21780340233554e-08,3.38062082505342e-08,1.83804414891793e-08,9.99344933431877e-09,5.43344019545942e-09,2.95416240879421e-09,3.02047258911996e-09,3.32251984803195e-09,3.65477183283515e-09,4.02024901611867e-09,4.42227391773054e-09,4.86450130950359e-09,5.35095144045394e-09,5.88604658449933e-09,6.47465124294927e-09,7.12211636724421e-09,7.83432800396862e-09,8.61776080436548e-09,9.47953688480204e-09,1.04274905732822e-08,1.14702396306104e-08,1.26172635936715e-08,1.38789899530387e-08,1.52668889483425e-08,1.67935778431768e-08,1.84729356274945e-08,2.03202291902439e-08,2.23522521092683e-08,2.45874773201951e-08,2.70462250522147e-08,2.97508475574361e-08,3.27259323131796e-08,3.59985255444977e-08,3.95983780989474e-08,4.35582159088422e-08,4.79140374997265e-08,5.27054412496991e-08,5.7975985374669e-08,6.3773583912136e-08,7.01509423033496e-08,7.71660365336846e-08,8.48826401870531e-08,9.33709042057583e-08,1.02707994626334e-07,1.12978794088967e-07,1.24276673497864e-07,1.36704340847651e-07,1.50374774932416e-07,1.65412252425657e-07,1.81953477668223e-07,2.00148825435046e-07,2.2016370797855e-07,2.42180078776405e-07,2.66398086654046e-07,2.9303789531945e-07,3.22341684851395e-07,3.54575853336535e-07,3.90033438670188e-07,4.29036782537207e-07,4.71940460790928e-07,5.19134506870021e-07,5.71047957557022e-07,6.28152753312726e-07,6.90968028643997e-07,7.60064831508398e-07,8.36071314659238e-07,9.19678446125162e-07,1.01164629073768e-06,1.11281091981145e-06,1.22409201179259e-06,1.34650121297185e-06,1.48115133426903e-06,1.62926646769594e-06,1.79219311446554e-06,1.97141242591208e-06,2.1685536685033e-06,2.38540903535362e-06,2.62394993888899e-06,2.88634493277788e-06,3.17497942605567e-06,3.49247736866124e-06,3.84172510552737e-06,4.2258976160801e-06,4.64848737768811e-06,5.11333611545692e-06,5.62466972700262e-06,6.18713669970287e-06,6.80585036967316e-06,7.48643540664048e-06,8.23507894730454e-06,9.05858684203499e-06,9.96444552623849e-06,1.09608900788623e-05
"168-179",6.90027565432638e-07,1.53346982573218e-06,8.337478192884e-07,4.5330883888521e-07,2.46464097005784e-07,1.34002573746988e-07,7.28572233804723e-08,3.96124854193808e-08,2.15373154272748e-08,1.17098422606673e-08,6.36664333736136e-09,3.46154512442236e-09,1.88204270499913e-09,1.02326695626465e-09,5.56350427650693e-10,5.02440790482195e-10,5.52684869530416e-10,6.07953356483459e-10,6.68748692131804e-10,7.35623561344986e-10,8.09185917479483e-10,8.9010450922743e-10,9.79114960150179e-10,1.0770264561652e-09,1.18472910178172e-09,1.30320201195989e-09,1.43352221315588e-09,1.57687443447146e-09,1.73456187791862e-09,1.90801806571047e-09,2.09881987228151e-09,2.30870185950967e-09,2.53957204546063e-09,2.7935292500067e-09,3.07288217500736e-09,3.3801703925081e-09,3.7181874317589e-09,4.09000617493479e-09,4.49900679242829e-09,4.94890747167112e-09,5.44379821883823e-09,5.98817804072203e-09,6.58699584479428e-09,7.24569542927367e-09,7.97026497220106e-09,8.76729146942114e-09,9.64402061636329e-09,1.06084226779996e-08,1.16692649457996e-08,1.28361914403795e-08,1.41198105844175e-08,1.55317916428592e-08,1.70849708071452e-08,1.87934678878597e-08,2.06728146766455e-08,2.27400961443101e-08,2.50141057587414e-08,2.75155163346155e-08,3.02670679680768e-08,3.32937747648845e-08,3.6623152241373e-08,4.02854674655103e-08,4.43140142120612e-08,4.87454156332676e-08,5.36199571965943e-08,5.89819529162535e-08,6.48801482078795e-08,7.13681630286671e-08,7.85049793315339e-08,8.63554772646867e-08,9.4991024991156e-08,1.04490127490271e-07,1.14939140239299e-07,1.26433054263229e-07,1.39076359689551e-07,1.52983995658506e-07,1.68282395224357e-07,1.85110634746793e-07,2.03621698221473e-07,2.23983868043619e-07,2.46382254847982e-07,2.71020480332778e-07,2.98122528366057e-07,3.27934781202662e-07,3.6072825932293e-07,3.96801085255222e-07,4.36481193780743e-07,4.80129313158818e-07,5.28142244474701e-07,5.80956468922171e-07,6.39052115814389e-07,7.02957327395824e-07,7.73253060135412e-07,8.5057836614895e-07,9.35636202763845e-07,1.02919982304023e-06,1.13211980534426e-06,1.24533178587868e-06,1.36986496446655e-06,1.50685146091321e-06,1.65753660700451e-06
"180-191",5.94061649616105e-07,1.58289590017016e-06,8.60620784825216e-07,4.67919675067417e-07,2.54408011258601e-07,1.38321681351036e-07,7.52055229594542e-08,4.08892563216559e-08,2.22314959958391e-08,1.20872683603015e-08,6.57184997542628e-09,3.57311601034341e-09,1.94270381568536e-09,1.05624841302473e-09,5.74282451606584e-10,3.12237471939801e-10,2.66102615432868e-10,2.92712876976154e-10,3.2198416467377e-10,3.54182581141145e-10,3.89600839255261e-10,4.28560923180788e-10,4.71417015498869e-10,5.18558717048754e-10,5.70414588753629e-10,6.2745604762899e-10,6.90201652391894e-10,7.59221817631085e-10,8.3514399939419e-10,9.18658399333604e-10,1.01052423926697e-09,1.11157666319366e-09,1.22273432951303e-09,1.34500776246433e-09,1.47950853871076e-09,1.62745939258185e-09,1.79020533184003e-09,1.96922586502404e-09,2.16614845152643e-09,2.38276329667909e-09,2.62103962634699e-09,2.88314358898169e-09,3.17145794787987e-09,3.48860374266784e-09,3.83746411693464e-09,4.2212105286281e-09,4.64333158149089e-09,5.10766473964e-09,5.61843121360401e-09,6.18027433496437e-09,6.79830176846083e-09,7.47813194530691e-09,8.22594513983764e-09,9.04853965382138e-09,9.95339361920346e-09,1.09487329811239e-08,1.20436062792362e-08,1.32479669071599e-08,1.45727635978758e-08,1.60300399576634e-08,1.76330439534297e-08,1.93963483487728e-08,2.133598318365e-08,2.34695815020152e-08,2.58165396522165e-08,2.83981936174383e-08,3.12380129791819e-08,3.43618142771003e-08,3.77979957048103e-08,4.15777952752914e-08,4.57355748028207e-08,5.03091322831026e-08,5.53400455114127e-08,6.08740500625542e-08,6.69614550688091e-08,7.36576005756904e-08,8.10233606332594e-08,8.91256966965859e-08,9.80382663662438e-08,1.07842093002869e-07,1.18626302303155e-07,1.30488932533471e-07,1.43537825786818e-07,1.57891608365499e-07,1.7368076920205e-07,1.91048846122255e-07,2.1015373073448e-07,2.31169103807929e-07,2.54286014188721e-07,2.79714615607593e-07,3.07686077168354e-07,3.38454684885187e-07,3.72300153373707e-07,4.09530168711076e-07,4.50483185582187e-07,4.95531504140402e-07,5.45084654554443e-07,5.99593120009889e-07,6.59552432010879e-07,7.25507675211962e-07,7.98058442733161e-07
"192-203",1.08860538696826e-07,3.70420147283423e-07,2.01397500515266e-07,1.09499857152105e-07,5.95350919731126e-08,3.23692401837883e-08,1.759916169356e-08,9.56866736931291e-09,5.20248616489833e-09,2.82859266095503e-09,1.53790633708779e-09,8.36159951308159e-10,4.54620315496983e-10,2.47177147074828e-10,1.34390259197416e-10,7.30680080294046e-11,3.97270890708110e-11,3.54135459723585e-11,3.89549005695945e-11,4.28503906265537e-11,4.71354296892091e-11,5.18489726581301e-11,5.7033869923943e-11,6.27372569163375e-11,6.9010982607971e-11,7.59120808687685e-11,8.35032889556451e-11,9.18536178512096e-11,1.01038979636331e-10,1.11142877599963e-10,1.2225716535996e-10,1.34482881895956e-10,1.47931170085551e-10,1.62724287094107e-10,1.78996715803517e-10,1.9689638738387e-10,2.16586026122256e-10,2.38244628734482e-10,2.6206909160793e-10,2.88276000768723e-10,3.17103600845597e-10,3.48813960930154e-10,3.8369535702317e-10,4.22064892725488e-10,4.64271381998037e-10,5.10698520197838e-10,5.61768372217625e-10,6.17945209439386e-10,6.79739730383325e-10,7.4771370342166e-10,8.22485073763823e-10,9.04733581140209e-10,9.95206939254226e-10,1.09472763317965e-09,1.20420039649762e-09,1.32462043614738e-09,1.45708247976211e-09,1.60279072773833e-09,1.76306980051216e-09,1.93937678056337e-09,2.13331445861971e-09,2.34664590448168e-09,2.58131049492985e-09,2.83944154442283e-09,3.12338569886513e-09,3.43572426875163e-09,3.77929669562679e-09,4.15722636518948e-09,4.57294900170842e-09,5.03024390187926e-09,5.53326829206718e-09,6.08659512127392e-09,6.69525463340131e-09,7.36478009674144e-09,8.10125810641558e-09,8.91138391705714e-09,9.80252230876282e-09,1.07827745396392e-08,1.18610519936031e-08,1.30471571929634e-08,1.43518729122597e-08,1.57870602034857e-08,1.73657662238342e-08,1.91023428462177e-08,2.10125771308395e-08,2.31138348439234e-08,2.54252183283157e-08,2.79677401611473e-08,3.07645141772621e-08,3.38409655949883e-08,3.72250621544871e-08,4.09475683699358e-08,4.50423252069292e-08,4.95465577276222e-08,5.45012135003847e-08,5.99513348504231e-08,6.59464683354656e-08,7.25411151690118e-08,7.9795226685913e-08,8.77747493545045e-08,9.65522242899546e-08
"204-",8.58276448789551e-08,2.38720476403237e-07,1.29792365836513e-07,7.05681325844193e-08,3.83679063430034e-08,2.08606375602252e-08,1.13419323829857e-08,6.16661067087887e-09,3.35278732777868e-09,1.82291107145754e-09,9.91117076502444e-10,5.38870532257689e-10,2.92984005038449e-10,1.59295456087997e-10,8.66089680457220e-11,4.70893114603424e-11,2.56024670867631e-11,1.39200659470425e-11,1.36226035097945e-11,1.4984863860774e-11,1.64833502468513e-11,1.81316852715365e-11,1.99448537986901e-11,2.19393391785591e-11,2.41332730964151e-11,2.65466004060565e-11,2.92012604466624e-11,3.21213864913285e-11,3.53335251404614e-11,3.88668776545074e-11,4.27535654199583e-11,4.7028921961954e-11,5.17318141581494e-11,5.69049955739644e-11,6.25954951313609e-11,6.88550446444971e-11,7.57405491089469e-11,8.33146040198414e-11,9.16460644218259e-11,1.00810670864008e-10,1.10891737950409e-10,1.2198091174545e-10,1.34179002919995e-10,1.47596903211994e-10,1.62356593533194e-10,1.78592252886513e-10,1.96451478175165e-10,2.16096625992681e-10,2.37706288591949e-10,2.61476917451144e-10,2.87624609196258e-10,3.16387070115884e-10,3.48025777127473e-10,3.82828354840222e-10,4.2111119032424e-10,4.63222309356665e-10,5.09544540292335e-10,5.60498994321566e-10,6.16548893753723e-10,6.78203783129097e-10,7.46024161442003e-10,8.20626577586208e-10,9.02689235344827e-10,9.92958158879311e-10,1.09225397476724e-09,1.20147937224396e-09,1.32162730946836e-09,1.4537900404152e-09,1.59916904445672e-09,1.75908594890239e-09,1.93499454379263e-09,2.12849399817188e-09,2.34134339798909e-09,2.57547773778798e-09,2.83302551156679e-09,3.11632806272346e-09,3.42796086899581e-09,3.7707569558954e-09,4.14783265148494e-09,4.56261591663341e-09,5.01887750829676e-09,5.52076525912644e-09,6.07284178503908e-09,6.68012596354299e-09,7.34813855989727e-09,8.08295241588703e-09,8.89124765747575e-09,9.78037242322327e-09,1.07584096655456e-08,1.18342506321002e-08,1.30176756953102e-08,1.43194432648413e-08,1.57513875913253e-08,1.73265263504579e-08,1.90591789855037e-08,2.0965096884054e-08,2.30616065724595e-08,2.53677672297055e-08,2.7904543952676e-08,3.06949983479437e-08,3.37644981827379e-08
"p1",2.98804377432134e-08,6.15517440549799e-08,3.34656942823992e-08,1.81953039836309e-08,9.89279003934653e-09,5.3787117187291e-09,2.92440652618003e-09,1.59000035279546e-09,8.64483476991823e-10,4.70019821491203e-10,2.55549861245887e-10,1.38942505393921e-10,7.55430651029197e-11,4.10727780455984e-11,2.23312767900624e-11,1.21415191960171e-11,6.60134616453511e-12,3.58915309365221e-12,1.95142318075671e-12,2.14656549883238e-12,2.36122204871563e-12,2.59734425358717e-12,2.8570786789459e-12,3.1427865468405e-12,3.45706520152454e-12,3.802771721677e-12,4.1830488938447e-12,4.60135378322916e-12,5.06148916155208e-12,5.56763807770729e-12,6.124401885478e-12,6.73684207402581e-12,7.41052628142839e-12,8.15157890957123e-12,8.96673680052836e-12,9.86341048058123e-12,1.08497515286393e-11,1.19347266815033e-11,1.31281993496536e-11,1.44410192846189e-11,1.58851212130808e-11,1.74736333343889e-11,1.92209966678278e-11,2.11430963346106e-11,2.32574059680717e-11,2.55831465648789e-11,2.81414612213669e-11,3.09556073435034e-11,3.40511680778538e-11,3.74562848856391e-11,4.12019133742032e-11,4.53221047116233e-11,4.98543151827855e-11,5.48397467010642e-11,6.03237213711706e-11,6.6356093508288e-11,7.29917028591164e-11,8.02908731450287e-11,8.83199604595309e-11,9.71519565054835e-11,1.06867152156033e-10,1.17553867371636e-10,1.29309254108799e-10,1.42240179519679e-10,1.56464197471647e-10,1.72110617218812e-10,1.89321678940692e-10,2.08253846834763e-10,2.29079231518239e-10,2.51987154670063e-10,2.77185870137069e-10,3.04904457150776e-10,3.35394902865854e-10,3.68934393152441e-10,4.05827832467681e-10,4.46410615714451e-10,4.91051677285896e-10,5.40156845014488e-10,5.94172529515937e-10,6.53589782467528e-10,7.18948760714283e-10,7.90843636785711e-10,8.69928000464281e-10,9.56920800510709e-10,1.05261288056179e-09,1.15787416861795e-09,1.27366158547975e-09,1.40102774402773e-09,1.5411305184305e-09,1.69524357027355e-09,1.8647679273009e-09,2.05124472003101e-09,2.25636919203411e-09,2.48200611123749e-09,2.73020672236126e-09,3.0032273945974e-09,3.30355013405712e-09,3.63390514746283e-09,3.99729566220912e-09,4.39702522843002e-09,4.83672775127303e-09
"p2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"p3",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"p4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"p5",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"p6",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
